timestamp,x,y,z
1773351881,-0.18129969,0.18506722,-0.1710216
1773351881,-0.18129969,0.18506722,-0.1710216
1773351881,-0.17531225,0.17655693,-0.16323031
1773351881,-0.17531225,0.17655693,-0.16323031
1773351881,-0.17531225,0.17655693,-0.16323031
1773351881,-0.1645004,0.16263813,-0.15082201
1773351881,-0.1645004,0.16263813,-0.15082201
1773351881,-0.1645004,0.16263813,-0.15082201
1773351881,-0.14992741,0.1443924,-0.13105403
1773351881,-0.14992741,0.1443924,-0.13105403
1773351882,-0.14992741,0.1443924,-0.13105403
1773351882,-0.13348097,0.12288907,-0.11566664
1773351882,-0.13348097,0.12288907,-0.11566664
1773351882,-0.13348097,0.12288907,-0.11566664
1773351882,-0.11495215,0.09921698,-0.097720325
1773351882,-0.11495215,0.09921698,-0.097720325
1773351882,-0.11495215,0.09921698,-0.097720325
1773351882,-0.09617292,0.073978566,-0.07700546
1773351882,-0.09617292,0.073978566,-0.07700546
1773351882,-0.09617292,0.073978566,-0.07700546
1773351883,-0.078921646,0.050639313,-0.052996047
1773351883,-0.078921646,0.050639313,-0.052996047
1773351883,-0.078921646,0.050639313,-0.052996047
1773351883,-0.06507004,0.03039272,-0.02611675
1773351883,-0.06507004,0.03039272,-0.02611675
1773351883,-0.06507004,0.03039272,-0.02611675
1773351883,-0.049431678,0.013156349,-0.008644989
1773351883,-0.049431678,0.013156349,-0.008644989
1773351883,-0.049431678,0.013156349,-0.008644989
1773351883,-0.032798927,0.0016129344,0.0010091648
1773351884,-0.032798927,0.0016129344,0.0010091648
1773351884,-0.032798927,0.0016129344,0.0010091648
1773351884,-0.019962864,-0.0064096665,0.012912704
1773351884,-0.019962864,-0.0064096665,0.012912704
1773351884,-0.019962864,-0.0064096665,0.012912704
1773351884,-0.010706787,-0.009678229,0.013055876
1773351884,-0.010706787,-0.009678229,0.013055876
1773351884,-0.010706787,-0.009678229,0.013055876
1773351884,-0.0056760735,-0.00751185,0.005912603
1773351884,-0.0056760735,-0.00751185,0.005912603
1773351885,-0.0056760735,-0.00751185,0.005912603
1773351885,-0.0018501563,-0.0044894307,-0.0052702804
1773351885,-0.0018501563,-0.0044894307,-0.0052702804
1773351885,-0.0018501563,-0.0044894307,-0.0052702804
1773351885,-0.0012870504,-0.0016736067,-0.016117606
1773351885,-0.0012870504,-0.0016736067,-0.016117606
1773351885,-0.0012870504,-0.0016736067,-0.016117606
1773351885,-0.0026340215,0.0014903416,-0.024989799
1773351885,-0.0026340215,0.0014903416,-0.024989799
1773351885,-0.0026340215,0.0014903416,-0.024989799
1773351886,-0.004053865,0.0039657895,-0.032077268
1773351886,-0.004053865,0.0039657895,-0.032077268
1773351886,-0.004053865,0.0039657895,-0.032077268
1773351886,-0.004983308259397745,0.004588973242789507,-0.03506111726164818
1773351886,-0.004983308259397745,0.004588973242789507,-0.03506111726164818
1773351886,-0.004983308259397745,0.004588973242789507,-0.03506111726164818
