timestamp,gripper_x,gripper_y,gripper_z
1742425103,-0.1626145040204034,0.04782136528460688,-0.03405713214535583
1742425103,-0.16308553676586834,0.047927572598277304,-0.03234134672624417
1742425103,-0.1632835263555134,0.047849595105019974,-0.03163230374447493
1742425103,-0.16353452160778245,0.04706769603623687,-0.03043508848606119
1742425103,-0.16336845502985842,0.0468019191731997,-0.029968587852469114
1742425103,-0.16255476254739815,0.045863154108175305,-0.02910892409090965
1742425103,-0.1621187675314066,0.04527953057147488,-0.028992002538106798
1742425103,-0.1612581364356898,0.04400390862431094,-0.028899045852743027
1742425104,-0.1604838550293914,0.042315873322578385,-0.02895163656115804
1742425104,-0.16011986625148994,0.041425777286305684,-0.0290124173304859
1742425104,-0.1593924221482535,0.039542197300061206,-0.029210672352614098
1742425104,-0.15853798970199817,0.03744652098198027,-0.0295110224052067
1742425104,-0.1581342387171156,0.03646263110239197,-0.02964645344152758
1742425104,-0.15774329609872745,0.03405169836509224,-0.029931284499516264
1742425104,-0.15765873743047243,0.03287658648508704,-0.03002732616768361
1742425104,-0.15751616995409037,0.030843578546365963,-0.030274823871562634
1742425104,-0.15727985015731052,0.030085697386741876,-0.030401727977723197
1742425104,-0.15651237806260293,0.02848725039920099,-0.03068323195748665
1742425104,-0.15626419852036694,0.028128940403517447,-0.030745273156511738
1742425104,-0.1558463675167832,0.027622862649209948,-0.03085804939340414
1742425105,-0.15542430913804894,0.02755629600605336,-0.03064750057281007
1742425105,-0.15526221835871862,0.027493018837882965,-0.030351863030142534
1742425105,-0.15472129703020054,0.027897024082684962,-0.029553387455261426
1742425105,-0.15454269686112465,0.028015328077360208,-0.029138797097813807
1742425105,-0.15410692013606114,0.028493818188242925,-0.02811712986141357
1742425105,-0.15362406642324578,0.028981211443024818,-0.026791211862750824
1742425105,-0.15338847645703815,0.0293065629565784,-0.02611928298720756
1742425105,-0.15263658861668045,0.0299259363672202,-0.024922370412558598
1742425105,-0.15226894868321308,0.030213341546514623,-0.02436218385813735
1742425105,-0.1507790430063372,0.031193317280155716,-0.02327880742424901
1742425105,-0.15019400396532123,0.031452127872725937,-0.023092506553293035
1742425105,-0.14897959136177652,0.03208794596867254,-0.022803383707726138
1742425106,-0.14751312601715644,0.03283688157455153,-0.02261919368337867
1742425106,-0.1467581122629062,0.03321705024632829,-0.02252456704896655
1742425106,-0.14529481555560703,0.03390999642666766,-0.022431249916857826
1742425106,-0.14375142771172497,0.03456298066522555,-0.022361589473585103
1742425106,-0.1430251160532482,0.0348458239772546,-0.022356120106557104
1742425106,-0.1416544990101719,0.03547275045323776,-0.022313980345092743
1742425106,-0.1409730827745844,0.035776075141408924,-0.02230842507101652
1742425106,-0.1397652808073917,0.036349116058691455,-0.02223247768884337
1742425106,-0.1390509814721543,0.03662127481230995,-0.02225077207509904
1742425106,-0.13728871394233236,0.03741577712162386,-0.02218501959937419
1742425106,-0.13602113284016526,0.03800564897911315,-0.02212587710370978
1742425106,-0.1352626845237362,0.03830665356250353,-0.022104047976402058
1742425107,-0.1339192081510766,0.03886862404941564,-0.02195985158438321
1742425107,-0.13265848805859415,0.039474874176196065,-0.021548859927936787
1742425107,-0.13207740748189709,0.039747218035032714,-0.02119930360978209
1742425107,-0.1310446289729718,0.04029410791950622,-0.02031473899803024
1742425107,-0.13055666686991185,0.04056522534363107,-0.019531014202998215
1742425107,-0.12970755494257583,0.04106632020099639,-0.01812332940186953
1742425107,-0.12934215048680978,0.04134386463776788,-0.017433463509024028
1742425107,-0.12864130779478525,0.041865223067011834,-0.015522601860620072
1742425107,-0.12829632688844603,0.04207639734067796,-0.014600549017653064
1742425107,-0.1275755886418103,0.04256438679954536,-0.012947318294226018
1742425107,-0.12679966357821737,0.04296416126519782,-0.011594497670052856
1742425107,-0.1259359320406843,0.04336508957471505,-0.010545889118678264
1742425108,-0.1254579968193874,0.04356330071114911,-0.010139085956569288
1742425108,-0.12467906741408603,0.04388044349413646,-0.008976545203183417
1742425108,-0.12412174871807011,0.0441587311451054,-0.007865434021704087
1742425108,-0.12375247103094444,0.0443232234223912,-0.007349325539037194
1742425108,-0.12311598303398046,0.04459325192904528,-0.0064610562458692344
1742425108,-0.12236414595729322,0.04495276854365111,-0.005799030088371238
1742425108,-0.12190530100444605,0.04515069986493409,-0.005579050436665983
1742425108,-0.12081030358607066,0.04553793355718295,-0.0051002058999286
1742425108,-0.1202123640201247,0.0457226247213787,-0.004920943875178496
1742425108,-0.118424706064125,0.04626583217052102,-0.004475491009945681
1742425108,-0.11783921666687623,0.04639037556077514,-0.004328698477713555
1742425108,-0.11678456049290245,0.0462102984010817,-0.004043663768682454
1742425109,-0.11572643803862753,0.04589085023693902,-0.0037573655125847094
1742425109,-0.11530299506823008,0.04575778939095099,-0.003582043961806336
1742425109,-0.1145506330015849,0.04549491789911492,-0.0033238343641860957
1742425109,-0.11375762930944104,0.045274886432742356,-0.0030568428501407396
1742425109,-0.11339310599926439,0.04518289068682606,-0.002927080851610836
1742425109,-0.11265229095627133,0.04474672972474618,-0.0027190300614032825
1742425109,-0.11237625042781992,0.04409617055603398,-0.002602696247750974
1742425109,-0.11167834793103035,0.04282128386865661,-0.002411985964835661
1742425109,-0.11123434220002017,0.04217254511694343,-0.0022949843941508508
1742425109,-0.10979277281762408,0.039708010150449044,-0.0019843576713380606
1742425109,-0.10924757627253168,0.03886326732197846,-0.0018817246286504663
1742425109,-0.10826922403430478,0.037029418436873185,-0.0016291504874568763
1742425110,-0.10733739981684294,0.035212144299814174,-0.0013769285917283602
1742425110,-0.10692954668721234,0.03445257623883052,-0.0012506133366288752
1742425110,-0.10597140671960935,0.03301159831957917,-0.0009939329183871748
1742425110,-0.10556501745084573,0.03221961408948623,-0.0008201563627580621
1742425110,-0.10485262877891324,0.030685474660364503,-0.0005978833387335625
1742425110,-0.10416445795319679,0.02953642223744698,-0.000391347144186982
1742425110,-0.10380283909512483,0.029078682037477023,-0.0003010633177973343
1742425110,-0.10318985493255123,0.02824418480092586,-4.952677018221774e-05
1742425110,-0.10279476394705467,0.02774300091782711,7.733009306773453e-05
1742425110,-0.10185467057330855,0.02619703988216053,0.0005102360042144038
1742425110,-0.10119803660893412,0.0249507686829155,0.0009336775750174997
1742425110,-0.10085454864468195,0.024351174815854665,0.0011614387495673117
1742425111,-0.10026416535432592,0.0229700852316677,0.001710179136106077
1742425111,-0.09951696905429382,0.021580296715138822,0.002069271510300924
1742425111,-0.09923875007413901,0.020838769490133927,0.0022348633287080644
1742425111,-0.09840256366133884,0.01927357590050259,0.002547821112301868
1742425111,-0.09791751867219753,0.01851381490130395,0.0026124624281659847
1742425111,-0.09688141509275569,0.017356399658355226,0.0025783872615866565
1742425111,-0.09632213550872859,0.016900652619454615,0.0024530513034824453
1742425111,-0.09518611628233785,0.016221461163267184,0.0020374410272233634
1742425111,-0.09449374416017842,0.01597194160016653,0.001613751460373375
1742425111,-0.09257839926058559,0.015395088409862312,9.686833202157685e-05
1742425111,-0.09132541053541124,0.015137628737268025,-0.00070923391335459
1742425111,-0.0906853169353769,0.015147946536534979,-0.0010179329087514066
1742425112,-0.08934814781378067,0.015550009366026282,-0.0014415484506369591
1742425112,-0.08817331108260074,0.0156439598101331,-0.0017898599671086202
1742425112,-0.08762771063779613,0.015756353819173785,-0.0020369886654774128
1742425112,-0.0863144426624198,0.01597855696011831,-0.0025716420403475437
1742425112,-0.08566565189847943,0.01607764400108956,-0.0028306155903700114
1742425112,-0.08458107388504948,0.016292734332290892,-0.00341115126002714
1742425112,-0.0836966784896265,0.016455487250422687,-0.004176205056921817
1742425112,-0.08334240383954422,0.016604013539208137,-0.004457336845249543
1742425112,-0.08282155351423497,0.016708134591963117,-0.004902624150630641
1742425112,-0.08149320555526078,0.017039306929646017,-0.006120990513972441
1742425112,-0.0810256812319598,0.017106231966370913,-0.006694871201428226
1742425112,-0.08012521195437844,0.01736404250865431,-0.007626368995281796
1742425113,-0.07908035317108021,0.017574095348451765,-0.008600942948702395
1742425113,-0.07858441355578327,0.01771721283601034,-0.009041675001018767
1742425113,-0.07727396527790206,0.017951229985398873,-0.010289132480566648
1742425113,-0.07659953029041604,0.018017730093081802,-0.01097803781116033
1742425113,-0.07548627158878318,0.018200259102694988,-0.012086000674169206
1742425113,-0.0739860385789481,0.018424781244005387,-0.013567566330252245
1742425113,-0.0732981411804866,0.018571981965990275,-0.01424329391064505
1742425113,-0.07159049474029455,0.018767360856494317,-0.015965486859074313
1742425113,-0.07078077552126233,0.01883450984389469,-0.01681509839956491
1742425113,-0.06839411262067238,0.019126277242032863,-0.01926043911356451
1742425113,-0.06712113467801267,0.01930446404547942,-0.020571540965981072
1742425113,-0.06653087744519942,0.01936635543955756,-0.021196752644149247
1742425114,-0.06554400069343913,0.019446636275340323,-0.02245079202975786
1742425114,-0.06478961613965267,0.01951895145268985,-0.02378991549919693
1742425114,-0.06451132711987885,0.01955216560921115,-0.024369865279615766
1742425114,-0.0640446892130857,0.019580104477932916,-0.025381829232629077
1742425114,-0.0637323590236395,0.019528885363344142,-0.026155306058056105
1742425114,-0.06368230052393489,0.019540846123366568,-0.026317659669816168
1742425114,-0.0635783256464605,0.019555880018281208,-0.02669079560154422
1742425114,-0.06355913190804383,0.019555277100302554,-0.026804592409559375
1742425114,-0.06353008675402222,0.019565954492865217,-0.026941591397172532
1742425114,-0.06349655280190168,0.01963125598370076,-0.026998144368712396
1742425114,-0.06347837894420602,0.019651307925690475,-0.02705083546707568
1742425114,-0.06347845627135984,0.019649593126332063,-0.027084364945415162
1742425115,-0.06347941871438895,0.019654059603668547,-0.027102614463152347
1742425115,-0.06346891440295568,0.019655233069415995,-0.027125954007437475
1742425115,-0.06346777737469239,0.019664818408064028,-0.027125701642467637
1742425115,-0.0634483312573092,0.01971288828240332,-0.027147340129943354
1742425115,-0.06344368494440858,0.01972845159305217,-0.02715579990464287
1742425115,-0.06343490211222397,0.019729679195577568,-0.02717009134616022
1742425115,-0.06343571886038073,0.019733724268562666,-0.02717926761930542
1742425115,-0.06342632880229804,0.0197542286446699,-0.027184071394853904
1742425115,-0.06342020547876387,0.019763143604064337,-0.027201572010315034
1742425115,-0.06341843930634801,0.019759962991597824,-0.02721669780992897
1742425115,-0.0634135783487717,0.01977197555337927,-0.027222114233159567
1742425115,-0.06340817901609774,0.01977432094641178,-0.02723675732032227
1742425116,-0.0634087116734676,0.01977436873726078,-0.027233801679280523
