timestamp,gripper_x,gripper_y,gripper_z
1742333583,-0.1758997470370506,-0.0005664585004985973,0.03847439552107862
1742333583,-0.1747820673694498,-0.0005662236392590632,0.0395300448235745
1742333583,-0.17358069477088536,-0.0005673857196286508,0.04046130304946913
1742333583,-0.17296982249021783,-0.0005620599194407196,0.04076467424778177
1742333583,-0.17186172516157322,-0.0005655724443926269,0.041190875259685567
1742333584,-0.17135132862601457,-0.0005673055171584693,0.041373748350117256
1742333584,-0.17041029652961975,-0.0005656158980412438,0.04165134241458418
1742333584,-0.16933751526123864,-0.0005647998383424797,0.041723728586381625
1742333584,-0.16862991286365922,-0.0005570494095235524,0.041677347168970924
1742333584,-0.1674791333989162,-0.0005533056002980015,0.04173048230878226
1742333584,-0.16694066986681208,-0.0005485163167114032,0.041670874781759626
1742333584,-0.16572436358055231,-0.000546291921740673,0.04158410363609624
1742333584,-0.16462563103000694,-0.0005393337998401066,0.041491705628813214
1742333584,-0.16398408751190066,-0.0005390263739602103,0.04138446502070703
1742333584,-0.16213823353630158,-0.0005367101201055478,0.04121005973012118
1742333584,-0.161502080226341,-0.00052913821200659,0.04118119472134227
1742333584,-0.16100073667839454,-0.0005328821993738022,0.0412336224277233
1742333585,-0.15979919206684431,-0.000526341219653368,0.04128248940436868
1742333585,-0.1583586620286981,-0.0005234907386965327,0.04120672166295225
1742333585,-0.1570955170660637,-0.0005162389036064109,0.0411750024861717
1742333585,-0.15635919630647607,-0.0005080779878161958,0.0411311026682932
1742333585,-0.1557914684427625,-0.0005116689468325563,0.04117733967704787
1742333585,-0.15426640614142237,-0.0005081909883705905,0.041033431512284335
1742333585,-0.15294132101530838,-0.0005063374043683279,0.041050480886287016
1742333585,-0.15161854809254594,-0.0004969487364327934,0.041165714599387115
1742333585,-0.15015644040118475,-0.0004916952627460409,0.04114327854467295
1742333585,-0.14888535830141209,-0.0004899110382214299,0.0411297812248026
1742333585,-0.14816252364183452,-0.0004899861348515277,0.04110671315703665
1742333585,-0.14756477526764075,-0.0004850705288658024,0.041093735116222496
1742333586,-0.1464279559560434,-0.0004833797952250071,0.04101187021918065
1742333586,-0.1452722107134756,-0.0004741130441988713,0.04107440949767291
1742333586,-0.1442827935115374,-0.0004737568502686159,0.0411273493556136
1742333586,-0.14370322911801478,-0.00047471490080570953,0.04116208265477961
1742333586,-0.14319811613059316,-0.00047042631814042766,0.041210360747288566
1742333586,-0.14198950669895855,-0.0004641594968318723,0.04135218970754004
1742333586,-0.1409256020786869,-0.0004673551738408495,0.041569211206408885
1742333586,-0.1397029399676618,-0.0004608740880630164,0.041683461546364736
1742333586,-0.13861837140384786,-0.00045163689111844406,0.04173889065261119
1742333586,-0.1374380388351296,-0.0004539093433118842,0.041855286785018125
1742333586,-0.13668808601502802,-0.00045176413651424534,0.041943064041726735
1742333586,-0.1353480266229068,-0.00044448686210060077,0.042004946736822035
1742333587,-0.1347577464598996,-0.00044535726027042,0.04200764510395433
1742333587,-0.13337165154476846,-0.0004428019193978742,0.04139274084480615
1742333587,-0.13221679158895774,-0.00042835479169522786,0.040607349722637964
1742333587,-0.13156104049239928,-0.0004210790605825522,0.0402594546840678
1742333587,-0.13045948513462902,-0.0004169105043686749,0.039692301563054394
1742333587,-0.13000985808916524,-0.000417124747627487,0.03948928744103017
1742333587,-0.12890406624064815,-0.0004086134153887892,0.0392023413960258
1742333587,-0.12768067757435336,-0.0004011089658358161,0.03917224183238671
1742333587,-0.12652017677212593,-0.0003995451014494097,0.03908590404366008
1742333587,-0.12530702745041494,-0.0003984942241272894,0.0391237032613207
1742333587,-0.12472349040097733,-0.0003966391113819877,0.039157193612720825
1742333587,-0.1242424209717586,-0.00039829787320025173,0.03920971253855521
1742333588,-0.12312240282079001,-0.0003955049817960744,0.03940747961867824
1742333588,-0.12184190745313417,-0.00038980392137636126,0.03973377115630772
1742333588,-0.12063515261766501,-0.00037727446807253183,0.03990184290480761
1742333588,-0.11993370065805069,-0.0003846719220459946,0.04001151128670699
1742333588,-0.11932330431699442,-0.0003892724636789546,0.04010831748350502
1742333588,-0.1182240228469052,-0.00038682062076340754,0.04035149382417966
1742333588,-0.11701465092250912,-0.00037727191079425066,0.039968974650454875
1742333588,-0.1159681972097975,-0.00036716802786697887,0.0393998437305981
1742333588,-0.11535048434862759,-0.00036368162423373407,0.03917081123819563
1742333588,-0.11428080808982127,-0.00036187101987477006,0.038412297915991156
1742333588,-0.11327533376398917,-0.0003464808419858433,0.037450191255082615
1742333588,-0.11275508217974128,-0.00034196646822735204,0.03698451129723834
1742333589,-0.11184364080209172,-0.00033126328679171065,0.03567961423959856
1742333589,-0.11075892558075655,-0.000326336107995188,0.03437031315708203
1742333589,-0.11008148304746795,-0.0003114065740399168,0.03385829530251941
1742333589,-0.10891480881788701,-0.0003132066184387732,0.03321093376479656
1742333589,-0.10781198502790075,-0.00030749772214615223,0.03289016166344616
1742333589,-0.1072600450508779,-0.00029863327785409875,0.0328137703882474
1742333589,-0.10618828738694173,-0.0003004238903011173,0.03265245576063308
1742333589,-0.10501192926935994,-0.000286558976117527,0.03266359558367646
1742333589,-0.10400212082278497,-0.0002937686838801715,0.03283203690681416
1742333589,-0.10287845689600889,-0.00027810414827589107,0.03251203037265332
1742333589,-0.10231177896857725,-0.0002774800711957908,0.03217955929671354
1742333589,-0.10119590300792741,-0.0002620318090616829,0.03133291688116466
1742333590,-0.10067689991751332,-0.0002673603944982634,0.03084393865114518
1742333590,-0.09961533693128971,-0.00025028088212804387,0.02910268553451556
1742333590,-0.09838810588789867,-0.00023502522634332628,0.027198767771032695
1742333590,-0.09762399311754091,-0.00023428456871086006,0.026372997260057623
1742333590,-0.09629623645241842,-0.00021603563413866763,0.02518208542533648
1742333590,-0.09576114095145198,-0.0002188981693442137,0.024835801566603144
1742333590,-0.09454909213561347,-0.00020895648701303856,0.024435513048741364
1742333590,-0.09359572466032955,-0.00021338905142476226,0.024610024967412603
1742333590,-0.09252564963821536,-0.00020526660069767667,0.024448893684353046
1742333590,-0.09199423000915286,-0.00020563707265260404,0.024242379754456922
1742333590,-0.09098091995855015,-0.0001934324786807425,0.02393005939483786
1742333590,-0.08996859510842288,-0.00019578224826110333,0.02376606050765437
1742333590,-0.08954500175057689,-0.000193802611598415,0.023681998403386084
1742333591,-0.08848259052494041,-0.0001833859470201124,0.02312502393657867
1742333591,-0.08796841583103356,-0.00018296713435132718,0.02276095218268065
1742333591,-0.08696535589456333,-0.00016793935113438717,0.021968162629240284
1742333591,-0.08596867086183387,-0.00015856563653941368,0.02094932529885829
1742333591,-0.08509494719244395,-0.0001445239113457141,0.019655542856269748
1742333591,-0.08481241234571488,-0.0001474247658673517,0.019112970468326884
1742333591,-0.08428326185821244,-0.0001327057979423564,0.018094813097607104
1742333591,-0.0840894628425406,-0.00013921032003774442,0.0175089887030232
1742333591,-0.08382246691378518,-0.0001236672575801415,0.015575201550922818
1742333591,-0.08364802693408152,-0.00011101957504425046,0.013473482798677383
1742333591,-0.08349380361020645,-9.325815092529454e-05,0.011079478368192647
1742333592,-0.08338966456844618,-8.283355761951137e-05,0.008712752486882941
1742333592,-0.08335741548035076,-7.360257650186608e-05,0.0077316110719659326
1742333592,-0.08328996876735907,-6.381954591858107e-05,0.0054562411869718
1742333592,-0.08326935386387158,-6.0877371143695184e-05,0.004338540497198423
1742333592,-0.08323869804991858,-4.3093946489332347e-05,0.0024799138454570935
1742333592,-0.08322595096588775,-3.8596636913416655e-05,0.0010930635878702577
1742333592,-0.08322304630901037,-3.9046453071715174e-05,0.0005577927068268762
1742333592,-0.08322090175452128,-2.716882655366096e-05,-0.0008959763127756593
1742333592,-0.08322497841437605,-1.9138137674312413e-05,-0.0022987445726292965
1742333592,-0.08324229548995508,-5.990847668938936e-06,-0.003992666704863618
1742333592,-0.08325767687329878,-4.4303456359902436e-06,-0.004883042303930302
1742333592,-0.08329541338574711,9.401942862842082e-06,-0.006707468878905637
1742333593,-0.08334759892563288,9.766210240719393e-06,-0.008629602527756602
1742333593,-0.08340562911174863,2.551654491036461e-05,-0.010190599079518636
1742333593,-0.08343275016237701,2.5617111785078504e-05,-0.010837318933390183
1742333593,-0.0834817534313611,4.142436823737221e-05,-0.011788176884462043
1742333593,-0.08349536849279017,3.633490208156836e-05,-0.012129233009859797
1742333593,-0.08350408904141082,4.481002514333701e-05,-0.012391668718361892
1742333593,-0.08352303772771742,3.631593902012845e-05,-0.012755671138908492
1742333593,-0.08353439481755645,4.4196777746847754e-05,-0.01291835940485439
1742333593,-0.08353565392024001,4.1076594403618256e-05,-0.012979819743394377
1742333593,-0.08353488878348261,4.118838767522195e-05,-0.012998656713571283
1742333593,-0.08354204576150655,4.4872568026468906e-05,-0.013039283353616538
1742333593,-0.08353879633724354,4.4909708684797464e-05,-0.013043613543492344
1742333594,-0.08353862836576866,4.160551985844753e-05,-0.01307459286540133
1742333594,-0.0835381409415438,4.175055696712391e-05,-0.013099554472869174
1742333594,-0.083538295005823,4.176745472466662e-05,-0.013102608683332018
1742333594,-0.08354135230358195,3.819703313932528e-05,-0.013095315074932556
1742333594,-0.08353721085695684,4.184254751512845e-05,-0.013115339565525769
1742333594,-0.08354011411050889,4.177424696245988e-05,-0.013105003790537917
1742333594,-0.0835404183528261,4.529137739737196e-05,-0.013111051381807598
1742333594,-0.08353829431921486,4.176742706359896e-05,-0.013102603363107895
1742333594,-0.08354011571901296,3.825733727247024e-05,-0.013105026506200212
1742333594,-0.0835387410752623,3.829880695158843e-05,-0.013111689774411156
1742333594,-0.0835389045423167,4.8831811201744606e-05,-0.013114710787577172
1742333594,-0.08354070937434997,4.532501863647651e-05,-0.013117122533713943
1742333595,-0.0835404355465396,4.1807787340918416e-05,-0.013111076405367045
1742333595,-0.0835404355465396,4.1807787340918416e-05,-0.013111076405367045
1742333595,-0.08353704495665551,4.182572386214362e-05,-0.013112290676435823
1742333595,-0.08353997595692655,4.175732335155648e-05,-0.013101955629602619
1742333595,-0.0835357791299151,4.188664349801484e-05,-0.01312209173321624
1742333595,-0.08353721085695684,4.184254751512845e-05,-0.013115339565525769
1742333595,-0.08353726499454261,5.932225744576338e-05,-0.013115240149744828
1742333595,-0.08353772445892803,6.288742304401016e-05,-0.013124326506185308
1742333595,-0.08353812786904014,0.0001923930100691337,-0.013120537102230684
1742333595,-0.08354267926877883,0.00018879783172920188,-0.013109608144336454
1742333595,-0.08353934988774503,0.0001888193787833673,-0.013110827075143133
1742333595,-0.08353780557822717,0.0001888461252324068,-0.01311449530872491
1742333596,-0.08354055622206315,0.0001852725772549012,-0.013101131390219373
