timestamp,gripper_x,gripper_y,gripper_z,target_x,target_y,target_z
1742425672,0.016770946486971878,0.1619007330695749,0.16828886035493304,,,
1742425672,0.018266801683400863,0.16242224509773312,0.1679269926420403,,,
1742425672,0.01945937182605843,0.16275901634228704,0.1677055378876907,,,
1742425672,0.021693093340272952,0.1634454804123724,0.1672746303348145,,,
1742425672,0.024303175956781484,0.1640857023479042,0.16686319098001282,,,
1742425672,0.025582863035970915,0.16443427263161842,0.16660549854938606,,,
1742425672,0.027901700279925286,0.1651312791937688,0.16621175895176243,,,
1742425672,0.02960409809465557,0.1657223824367678,0.16642938892234035,,,
1742425672,0.030287290277802397,0.16598126758571297,0.16667622162382595,,,
1742425673,0.03137414634000956,0.16637457940110334,0.16755672913772496,,,
1742425673,0.032193500526531194,0.1666565454499746,0.16881898360300576,,,
1742425673,0.03248133970123761,0.16672944664620665,0.1695055164424226,,,
1742425673,0.032925550101152765,0.1668765890818606,0.17128043302424817,,,
1742425673,0.03313863953827483,0.16698614814745902,0.17300571210025018,,,
1742425673,0.033031926457379866,0.16736111582610141,0.17433421640440205,,,
1742425673,0.03309275775764816,0.16771065890741876,0.17478727661677282,,,
1742425673,0.03279414947675277,0.16857665109515574,0.1752877979475486,,,
1742425673,0.03245852706215239,0.1695686522921406,0.1754069770447943,,,
1742425673,0.03229188133189702,0.17009845359417908,0.17533805501778876,,,
1742425673,0.03201227139068099,0.17109492363687873,0.175148416350817,,,
1742425673,0.03177763581635311,0.17192370341575336,0.17550774868410768,,,
1742425674,0.03169938618719549,0.1722731939976602,0.17578156174674148,,,
1742425674,0.03141231877733766,0.17296982223871454,0.17651649598121327,,,
1742425674,0.031210891553693512,0.17334818979381514,0.17697654616204359,,,
1742425674,0.030830415939050112,0.17441853764770504,0.17833417476253086,,,
1742425674,0.030464790845776593,0.17547401266362367,0.17977496015656888,,,
1742425674,0.030106584889205996,0.1766592617717416,0.18156864115240998,,,
1742425674,0.02995693621643677,0.1772282540859408,0.1824939398419297,,,
1742425674,0.029604350115063058,0.17836331250878568,0.18420628287581525,,,
1742425674,0.029282462842784227,0.1794686755803298,0.18612546307349387,,,
1742425674,0.029366656095471594,0.1799017075237988,0.18698493760058515,,,
1742425674,0.029816806864245794,0.18100467547291618,0.18901065381937346,,,
1742425674,0.030664607277420056,0.18195785163649592,0.19057085550536718,,,
1742425675,0.03138232304234273,0.18248923713351262,0.19134721307617977,,,
1742425675,0.03290850085055312,0.1834025089434146,0.1929109913642474,,,
1742425675,0.03378658766689084,0.18375613181163897,0.19360004550422932,,,
1742425675,0.035850523060485515,0.1846682639873265,0.195172246261897,,,
1742425675,0.03687094730429858,0.1851274440977564,0.1958600253593536,,,
1742425675,0.04031386462969388,0.1862525619874171,0.1974983832033109,,,
1742425675,0.041397638405103174,0.18663414503957032,0.19791665328396632,,,
1742425675,0.0437643835106102,0.18731643740593937,0.1984208744816793,,,
1742425675,0.04600323823890966,0.18799673221198512,0.1986915209890559,,,
1742425675,0.04714997596730404,0.18824015722487397,0.19877683543670624,,,
1742425675,0.049499366962890534,0.1889471485059174,0.19874292111126332,,,
1742425675,0.050536553938764,0.18928278469946408,0.19873469867428095,,,
1742425676,0.052106362462504933,0.1900431444036078,0.1988456333194276,,,
1742425676,0.053177915752296454,0.19094898850338987,0.1993576500014188,,,
1742425676,0.05349518602938999,0.1913774273087384,0.19963954935736866,,,
1742425676,0.053914328933168526,0.1924038142965236,0.20019478922767311,,,
1742425676,0.05404846238744422,0.1928906040867024,0.20044797448524573,,,
1742425676,0.05434324726337761,0.19405713881990078,0.20146259998525853,,,
1742425676,0.05441464705353759,0.19434751968133834,0.20194687577014853,,,
1742425676,0.05440716667412153,0.19494976821469304,0.20301983003826288,,,
1742425676,0.05396171094955968,0.19587055434907566,0.20433542086028425,,,
1742425676,0.053808712040304275,0.1963618091651852,0.20493581016832396,,,
1742425676,0.05349435763351557,0.19741122140350112,0.2059151758819124,,,
1742425676,0.05314627771538731,0.19865036815995574,0.20710246854100958,,,
1742425677,0.053005254681620165,0.19926975706005848,0.20770983492224496,,,
1742425677,0.05262345164013836,0.20049029777849797,0.20873551949488317,,,
1742425677,0.05239041458668077,0.20109281593709638,0.20922536064303268,,,
1742425677,0.05195728742106649,0.20247896614525077,0.21003021829292667,,,
1742425677,0.051767739698639875,0.20314447300034827,0.210328928935602,,,
1742425677,0.051157717804642476,0.20502446866293006,0.2108644276175921,,,
1742425677,0.05101047690032108,0.20566070049693522,0.21090317860067512,,,
1742425677,0.05064604242809047,0.20687237538790387,0.21087799211847907,,,
1742425677,0.05022943810094697,0.20822377592874047,0.2107845176992478,,,
1742425677,0.050049677823535726,0.20888273481966627,0.2107345475283763,,,
1742425677,0.049704101090435174,0.21017128632597026,0.2105850842891296,,,
1742425677,0.049351339302640504,0.21145934409741585,0.21047532846940326,,,
1742425678,0.049220655350968555,0.2120580170421485,0.21043346032783042,,,
1742425678,0.04886491424164929,0.21320203232616852,0.21034884809803878,,,
1742425678,0.048663098259672036,0.21377893108187118,0.21030693916037596,,,
1742425678,0.04831299256865487,0.2151441200462178,0.21017887946461317,,,
1742425678,0.04797926114300951,0.21640838690706715,0.21006983911644123,,,
1742425678,0.047656401610786034,0.21773925167871505,0.20999036504371285,,,
1742425678,0.0475349474618212,0.21836092753013053,0.20997209873276473,,,
1742425678,0.04723981609612891,0.2195977626718745,0.2098364692760958,,,
1742425678,0.04702881268606455,0.22077617929711602,0.20970546405796112,,,
1742425678,0.04689206695585777,0.2212915190971579,0.20966829176002044,,,
1742425678,0.04665339492453429,0.22248975149857222,0.20955685697463672,,,
1742425678,0.046416717674825136,0.22353248889069807,0.20952944884347163,,,
1742425679,0.046293504545304426,0.22413887355358092,0.20947181753008076,,,
1742425679,0.04600208933538423,0.22535637165435007,0.20946265200313677,,,
1742425679,0.045871800062470255,0.2259743659827581,0.20951137547611012,,,
1742425679,0.04561336301818436,0.22715610586591126,0.20966836082427012,,,
1742425679,0.04536920846540908,0.22839066623144497,0.20978993040513344,,,
1742425679,0.045272770895778296,0.2290096657227131,0.20979727446916993,,,
1742425679,0.04501815958536124,0.23015484350345733,0.20986643073141137,,,
1742425679,0.04484306318478948,0.23130251218253695,0.21002166744620995,,,
1742425679,0.04474557782418205,0.23175012205745688,0.2103549708909124,,,
1742425679,0.044601785789288834,0.23251605135805078,0.21118082357422258,,,
1742425679,0.04451884877139863,0.2333366761170865,0.21203416378596573,,,
1742425679,0.04471097804597945,0.23406844529894924,0.21274126049263614,,,
1742425680,0.0448449095252339,0.23443351805014065,0.2129672244483913,,,
1742425680,0.045541465939436164,0.23505008137309316,0.2133445873702192,,,
1742425680,0.04633156812805776,0.23579572261293213,0.21353872025470375,,,
1742425680,0.04689710577905028,0.23611468667863045,0.21356666034684438,,,
1742425680,0.048403245657612684,0.23694203342317238,0.21354367390121345,,,
1742425680,0.050034462191660016,0.2377253465062224,0.21355230762705818,,,
1742425680,0.051878227947694436,0.2386398057553592,0.21358795445005113,,,
1742425680,0.052748908505941765,0.2392575510975376,0.21359444929124413,,,
1742425680,0.05420734969919098,0.24029057944447635,0.21386152003609057,,,
1742425680,0.05527041152565593,0.24132077356650777,0.2140400676156435,,,
1742425680,0.05568275150396393,0.24184155848746647,0.21408966621077508,,,
1742425680,0.056318369432958565,0.24288297484843122,0.2140565530276307,,,
1742425681,0.056531160756146476,0.24350802986756537,0.21403525206045954,,,
1742425681,0.056844839782114145,0.24457856826149466,0.21408328777093177,,,
1742425681,0.056961658859899844,0.24502739823784242,0.21411106195214832,,,
1742425681,0.0572055270985064,0.24610191320949482,0.21416641329585617,,,
1742425681,0.057477692712897516,0.24732516611217623,0.2142582742096319,,,
1742425681,0.05761634244739522,0.24790760392882064,0.2143205002179957,,,
1742425681,0.05767809007801619,0.24905175236702137,0.21458271434473047,,,
1742425681,0.05740973965028613,0.25029243831425474,0.21473040638324925,,,
1742425681,0.05727825801249954,0.2514738827170685,0.21484302711422068,,,
1742425681,0.057230466673834704,0.25203049885477025,0.21491131018762086,,,
1742425681,0.057048144975110765,0.25309394573664984,0.2150985162573683,,,
1742425681,0.05697316947897868,0.254237074510104,0.21518769571167498,,,
1742425682,0.0571044018150297,0.2547934818126392,0.21522613595026283,,,
1742425682,0.057354544420117365,0.255865257263733,0.21545347415513455,,,
1742425682,0.057623534365095735,0.2570640076441483,0.2156895490621961,,,
1742425682,0.05776536575248367,0.25771059850960853,0.21572015557271412,,,
1742425682,0.057986634570163745,0.2588563554745486,0.21588374036546032,,,
1742425682,0.05810579437209604,0.2600152844693178,0.2161664274690794,,,
1742425682,0.05808931448040976,0.26098385914009536,0.21659005155985742,,,
1742425682,0.05805620817868237,0.26154387626161485,0.21684008643582972,,,
1742425682,0.05799219956322736,0.26256322374947383,0.2172474011590694,,,
1742425682,0.05779855122460003,0.2636051134266676,0.21756501828792166,,,
1742425682,0.05771477137958525,0.26411502675682774,0.21771835600140127,,,
1742425682,0.057556211137327506,0.26514016048853506,0.21790805921154052,,,
1742425683,0.05747278837532027,0.265753653017714,0.21793664591607742,,,
1742425683,0.05729758261101252,0.26678363821059414,0.21826295867078258,,,
1742425683,0.05710839988149428,0.2678243527731293,0.21855197688577055,,,
1742425683,0.05702229892169185,0.2683344036448289,0.2187322483786562,,,
1742425683,0.05683197682034635,0.2693265770889957,0.21902231565925664,,,
1742425683,0.05670967147172664,0.27047833176241587,0.21912370713445084,,,
1742425683,0.05663275773206694,0.2710166320741513,0.21896294522764675,,,
1742425683,0.05651049522451293,0.27192742759108074,0.21850147264936995,,,
1742425683,0.05642981791707527,0.2722924326782722,0.21821507755086297,,,
1742425683,0.05629353886447376,0.27321518976813663,0.21702594092220134,,,
1742425683,0.056174202206887826,0.2740470407400172,0.21571595513430475,,,
1742425683,0.05610552878841983,0.2745643523658132,0.21486843120887267,,,
1742425684,0.05598334211382009,0.27549642290884996,0.21329626609779517,,,
1742425684,0.05579714034144779,0.2763947624193847,0.2117821665669484,,,
1742425684,0.05572312605900345,0.2768998147041667,0.21092570398836052,,,
1742425684,0.05554080362009205,0.27778230346845434,0.2094704279724092,,,
1742425684,0.05549345863441191,0.2783429292859741,0.20856271536475327,,,
1742425684,0.05537362036594108,0.2793114154067921,0.20697546701026973,,,
1742425684,0.05519919410443123,0.2802964508528157,0.20541296216673435,,,
1742425684,0.05510267577403417,0.2807818643273412,0.2046627852041447,,,
1742425684,0.05498806320688762,0.2817149062805283,0.203179530870001,,,
1742425684,0.0548320298484888,0.28273400975050683,0.2016317388831913,,,
1742425684,0.054644947318269785,0.28367762388832385,0.20021622444952902,,,
1742425684,0.054589698016661733,0.28421542220433005,0.19962984433883343,,,
1742425685,0.05442814084820935,0.2852179506255805,0.1988429718406185,,,
1742425685,0.05425313746963838,0.2861995627248793,0.1984325855142099,,,
1742425685,0.05417079345133552,0.2867033502403396,0.19836300941200835,,,
1742425685,0.05403981248708806,0.2876720223882626,0.19837362549712012,,,
1742425685,0.05391865296822608,0.2887998149239577,0.19845508602439024,,,
1742425685,0.053809856456606256,0.28983317890383314,0.1987459076255781,,,
1742425685,0.05377512239541585,0.29042127956225294,0.19891453073494253,,,
1742425685,0.05370901731685754,0.29148767809632603,0.19931119734043976,,,
1742425685,0.053549433324293315,0.29256829549736035,0.19946771568649344,,,
1742425685,0.05344791492889582,0.2931039680594873,0.19940035435237183,,,
1742425685,0.05330050902177286,0.2940917631683233,0.1990933794057231,,,
1742425685,0.05318614493249755,0.2951728185865664,0.19827799377749722,,,
1742425686,0.05308204213381704,0.2961189943329381,0.19733644165242112,,,
1742425686,0.053008958979733,0.296672732320268,0.19665401495695856,,,
1742425686,0.05294394478552847,0.29717193660683294,0.19603072275041925,,,
1742425686,0.05282781544119976,0.2981118287256276,0.194743977496754,,,
1742425686,0.052752356986588575,0.29864354964890333,0.19397131514800342,,,
1742425686,0.052613976136711434,0.29959836691258773,0.19258528523742996,,,
1742425686,0.05245133791031423,0.3010630063123799,0.19040482567155947,,,
1742425686,0.05243142668794914,0.30152534323910024,0.1896066595313963,,,
1742425686,0.05245098055571061,0.30191572686693113,0.18888877656878036,,,
1742425686,0.052409941138103114,0.30247397923607355,0.18768146169036887,,,
1742425686,0.052408362124467076,0.30278798638219434,0.18697317240907788,,,
1742425686,0.05240291148471358,0.30292910278865637,0.18665451911458278,,,
1742425687,0.052405638027116196,0.3029665410641429,0.18655902078796494,,,
1742425687,0.0523995337100299,0.30297442783867523,0.1865433600314491,,,
1742425687,0.05239714145909505,0.3029821717988309,0.18651239103123318,,,
1742425687,0.05238895204031099,0.3029782411113179,0.18653026216629107,,,
1742425687,0.05239686220781063,0.3029805399166994,0.18651630148603204,,,
1742425687,0.052393271819643025,0.30300294645556564,0.18593184923356307,,,
1742425687,0.05240271627746183,0.30303553455876553,0.18489129749639124,,,
1742425687,0.05239757018774077,0.3030488116656027,0.18422292064440504,,,
1742425687,0.052396499945920404,0.3030854119911137,0.18275039256123649,,,
1742425687,0.0523994336752674,0.30310216599339923,0.1820187739080989,,,
1742425687,0.05240318296431922,0.303123259995151,0.18012378651242728,,,
1742425687,0.052390813009753456,0.30313762044069453,0.1782016220183856,,,
1742425688,0.05239822807566728,0.3031370293710333,0.17734698036502466,,,
1742425688,0.05239235749849367,0.3031243557482128,0.17565338796198512,,,
1742425688,0.05239441242152901,0.30311419076284657,0.1747844446671377,,,
1742425688,0.05238603441518355,0.3030870984490512,0.17314493992999563,,,
1742425688,0.05237637543510103,0.30298708011806363,0.16937828191749757,,,
1742425688,0.052360903506656536,0.30296216862676034,0.16862221126565818,,,
1742425688,0.052363337234332674,0.30291107734401346,0.16730627878918763,,,
1742425688,0.05233577572247072,0.30283793874699505,0.16583663010221697,,,
1742425688,0.05233113038132609,0.30278912859313656,0.1651185075156746,,,
1742425688,0.05230091246727932,0.3026142218863508,0.16400237923399472,,,
1742425689,0.052301581818823474,0.30257475636461906,0.16341679082461397,,,
1742425689,0.052289023108851945,0.30252365683742266,0.16243033649798405,,,
1742425689,0.05228687107226476,0.30248933201596906,0.16176803927918482,,,
1742425689,0.05227877418650449,0.3024641147534329,0.16133009966220016,,,
1742425689,0.05227298370751947,0.30243054086400817,0.16088353576413972,,,
1742425689,0.05225798919722287,0.302365060850843,0.15990041054261422,,,
1742425689,0.0522593357120435,0.3023297344398114,0.15943714647677568,,,
1742425689,0.05224588571855958,0.30227343834295256,0.15867363207975607,,,
1742425689,0.05223559728161341,0.3022353544395141,0.15813597773318688,,,
1742425689,0.05223075360366513,0.30220728283936726,0.15779117763336553,,,
1742425689,0.052229515891385955,0.30220009869864434,0.15767813043685908,,,
1742425689,0.05222416963039045,0.30219076701695863,0.15755080144781294,,,
1742425689,0.052223304227702994,0.3021857880720307,0.15752824966299403,,,
1742425690,0.05222966097142813,0.30217938236592934,0.15752486802939725,,,
1742425690,0.05222678348837575,0.30218420617811137,0.1574750021398963,,,
1742425690,0.05222234415075132,0.30218018739247454,0.1574775866726099,,,
1742425690,0.05222937417167893,0.30217776103506255,0.15746240421382865,,,
1742425690,0.05222161921978886,0.3021760053343804,0.1574451884538864,,,
1742425690,0.05221998822325685,0.30216657057260143,0.1574694860576664,,,
1742425690,0.052222445498789544,0.3021591395945577,0.15748603833084185,,,
1742425690,0.052221496612430876,0.30215361418261144,0.15749868254605526,,,
1742425690,0.052222496840515956,0.30213807043698276,0.15753565176893516,,,
1742425690,0.052218502373105394,0.30213633558681807,0.15754650020881578,,,
1742425690,0.05221765153635269,0.30213141361926077,0.15754612518622232,,,
