timestamp,gripper_x,gripper_y,gripper_z,target_x,target_y,target_z
1742425844,-0.04714583603789904,0.17549643122005693,0.1787203932619303,,,
1742425844,-0.04770852174398657,0.17623470513125988,0.1792368640919482,,,
1742425844,-0.04841983627845056,0.17697062564159588,0.17942147189677682,,,
1742425844,-0.04854672677214607,0.17734316640525488,0.1794424415342296,,,
1742425844,-0.04869309034395643,0.17826524620463968,0.1792894351876383,,,
1742425844,-0.04884769348377786,0.17885755499146622,0.17909856258926637,,,
1742425844,-0.048742080263606304,0.18005095108763258,0.17875621794574867,,,
1742425844,-0.049032628572465056,0.1811863993777154,0.1783209351980085,,,
1742425844,-0.04994462961248151,0.18153428147048026,0.17814704614210733,,,
1742425844,-0.0514756341701067,0.18238358153171064,0.17769893849083038,,,
1742425844,-0.05222404313563958,0.18287976580676019,0.17748030724254338,,,
1742425844,-0.055054722136777964,0.18391397131214873,0.17704983360112841,,,
1742425845,-0.05591777819643985,0.18435067283019418,0.17687127908877825,,,
1742425845,-0.05793943793844162,0.18498299843117746,0.1765901610207518,,,
1742425845,-0.05979577124635796,0.18566384362999416,0.1765968396849821,,,
1742425845,-0.06121909486419681,0.1866298493157643,0.17702750216789018,,,
1742425845,-0.062207110271809286,0.18775761906095384,0.1777882104429563,,,
1742425845,-0.06247754137758843,0.18830999460925157,0.178264133899442,,,
1742425845,-0.06269559354647655,0.18899102077393554,0.17882547805530602,,,
1742425845,-0.06303034487456619,0.1900549319974928,0.17967240457303724,,,
1742425845,-0.06306351710486338,0.19059904481582335,0.18039077239957946,,,
1742425845,-0.06312442410150865,0.19189459914935003,0.18239203838106768,,,
1742425845,-0.06313456613481143,0.19252459950783113,0.1834109548021267,,,
1742425845,-0.06305934119927592,0.19402331635823106,0.18652033676496377,,,
1742425846,-0.06295769279104627,0.19457553341109324,0.1876437650453595,,,
1742425846,-0.06272017641204924,0.19560184504233813,0.18969992892774507,,,
1742425846,-0.062338735628048314,0.19667285084681824,0.19169617778730672,,,
1742425846,-0.062165483075607104,0.19720945882663704,0.19248192904918732,,,
1742425846,-0.0617660115011908,0.1982945729175683,0.19431734858261715,,,
1742425846,-0.061546908098298964,0.1989175637050217,0.1951972844448795,,,
1742425846,-0.061025655381209507,0.2002130280848065,0.1969994219894341,,,
1742425846,-0.06054586576713058,0.20159080418705194,0.19905035753607359,,,
1742425846,-0.06028460542238845,0.20223385900151697,0.2000395503732093,,,
1742425846,-0.05982246896470168,0.2036412106135772,0.20204135853761074,,,
1742425846,-0.05962750098169054,0.20430854842175097,0.202988200297329,,,
1742425846,-0.058982403854910964,0.2062012091319233,0.2050090864525051,,,
1742425847,-0.058831006314542134,0.2067875568369188,0.20543535522759146,,,
1742425847,-0.05842989445388784,0.207923298025447,0.2060307271134108,,,
1742425847,-0.0580854715068156,0.20901492173932135,0.20669906175073183,,,
1742425847,-0.05787989298291969,0.2095111582780027,0.20709040175242843,,,
1742425847,-0.057458966534848596,0.210602066964544,0.20804064378832338,,,
1742425847,-0.05706038615952902,0.2119103719828947,0.2093804371056703,,,
1742425847,-0.05690255692776319,0.2125727512341271,0.21008499497710548,,,
1742425847,-0.05653885489465265,0.21390208819118728,0.21149179624262376,,,
1742425847,-0.05638253180448913,0.21457033629203376,0.21220122364863825,,,
1742425847,-0.056079607928645726,0.2158057709801222,0.21370285225566893,,,
1742425847,-0.05591620274409834,0.21646674791563858,0.21446775293925222,,,
1742425847,-0.05564722469102912,0.2176878034933724,0.21553674096859535,,,
1742425847,-0.0553418163750921,0.21885385646973812,0.2163102983355184,,,
1742425848,-0.05508341049538585,0.22001754726230308,0.21680830573963775,,,
1742425848,-0.05491852128871746,0.2205482744535951,0.21693658256047435,,,
1742425848,-0.05464395526941705,0.22172372113526392,0.21709802815676416,,,
1742425848,-0.05439136556008776,0.22275551681508365,0.21775265221431722,,,
1742425848,-0.054276194658020194,0.22334127996590325,0.2181746855515566,,,
1742425848,-0.05396241873053431,0.22454776957306993,0.2189603751827786,,,
1742425848,-0.05382055517038287,0.2251693063579377,0.21928783807325644,,,
1742425848,-0.05353341014493214,0.22635557047825156,0.21987189460210535,,,
1742425848,-0.0532742247990709,0.22762270357786657,0.22031937188964554,,,
1742425848,-0.05316926780533364,0.2282348070520367,0.22045350175112696,,,
1742425848,-0.052884041550052725,0.22936157272591057,0.22070458681399913,,,
1742425848,-0.05255430392197108,0.2306076142446462,0.22087310518970946,,,
1742425849,-0.052289947725767866,0.23184617277184516,0.22108959222195793,,,
1742425849,-0.05211962175103606,0.23242804767122627,0.22116749303305888,,,
1742425849,-0.05186708507414549,0.23370284091892896,0.2213778577460422,,,
1742425849,-0.051810132197758624,0.23485767383096456,0.22141069895274393,,,
1742425849,-0.05195878863246747,0.23551897597111898,0.22141263733805425,,,
1742425849,-0.05223821494590389,0.23671975883619611,0.221340062468362,,,
1742425849,-0.05255751080832902,0.23722153404699553,0.22126335602083297,,,
1742425849,-0.05414729898333635,0.23820030359209934,0.22115857085076615,,,
1742425849,-0.055871061653830156,0.23900378914355025,0.22122498980111374,,,
1742425849,-0.05758357746041064,0.23987608450996278,0.2213229812183974,,,
1742425849,-0.0594595556480263,0.24060469127194473,0.22147951630894974,,,
1742425850,-0.060321623628544235,0.24110190796532038,0.2215061396205585,,,
1742425850,-0.06217626131881514,0.24189360417709327,0.22160646511968818,,,
1742425850,-0.0638273370136172,0.24277178151586964,0.22165222025851095,,,
1742425850,-0.06468646867942278,0.24312315208233026,0.22178478768776966,,,
1742425850,-0.06644470840561612,0.2438888604818274,0.22192787814672704,,,
1742425850,-0.06850377458644763,0.24520366777385633,0.2222644348857603,,,
1742425850,-0.06850377458644763,0.24520366777385633,0.2222644348857603,,,
1742425850,-0.06934826876712008,0.2461543942766682,0.22245487271912753,,,
1742425850,-0.06988983609712758,0.24716962068371834,0.22257055412759927,,,
1742425850,-0.07001270040568214,0.24762717806768875,0.22265155679553794,,,
1742425850,-0.07015707230420809,0.24822921693825517,0.22266449085807466,,,
1742425850,-0.07054123658547862,0.24964692906655,0.22283784898151726,,,
1742425851,-0.07066075246675488,0.2502193782224302,0.22285967145224211,,,
1742425851,-0.07082505604753664,0.2512278272505579,0.22290470766295417,,,
1742425851,-0.07093001927392781,0.2516467637508219,0.2229467647399764,,,
1742425851,-0.07093347111809814,0.2522149947591431,0.22298165115413282,,,
1742425851,-0.0705548562284985,0.2537612980127615,0.2231774512877564,,,
1742425851,-0.07050003129519775,0.25429642332326885,0.22332319968047473,,,
1742425851,-0.0703563549592036,0.2552756147374171,0.2235947717152263,,,
1742425851,-0.07021498772835841,0.2557078163053644,0.22374756520852057,,,
1742425851,-0.06976504312230858,0.25745057295745283,0.22415915266178865,,,
1742425851,-0.06976504312230858,0.25745057295745283,0.22415915266178865,,,
1742425851,-0.06940462774808459,0.2586242631042116,0.22456879190827125,,,
1742425851,-0.06902180608556645,0.25980871945019013,0.22506020894621667,,,
1742425851,-0.0687152064273866,0.260998562084303,0.2254994114312323,,,
1742425852,-0.06847103425845497,0.2619835665709622,0.22560794142173543,,,
1742425852,-0.06820359320451697,0.2629957070960214,0.22500166272792801,,,
1742425852,-0.06806638807581553,0.26344120965298395,0.22475203205439914,,,
1742425852,-0.06782367327693918,0.26434615453256993,0.2235578931888333,,,
1742425852,-0.0677140495542861,0.26489508434817854,0.22288172521316077,,,
1742425852,-0.06750760977068171,0.2658805029887612,0.22153992828093796,,,
1742425852,-0.06738874691991295,0.2663091465549887,0.22088745393743534,,,
1742425852,-0.06717682782587624,0.267385146605552,0.2196411136022391,,,
1742425852,-0.06697322733744088,0.2683715823081167,0.21810669346489842,,,
1742425852,-0.06690670941134932,0.2690112127952279,0.21706908701599945,,,
1742425852,-0.06667804139750472,0.2705981143649972,0.21447649887281325,,,
1742425853,-0.06654942882001535,0.2713506049388828,0.212518217138857,,,
1742425853,-0.06648050909719738,0.27185880002672286,0.21127389624753926,,,
1742425853,-0.0662628912405421,0.272882672536355,0.20925155829924744,,,
1742425853,-0.06619583832371344,0.2734788443180834,0.20819970591440545,,,
1742425853,-0.0660204821328496,0.2744957206733928,0.20640895279089677,,,
1742425853,-0.06583843447214123,0.2756280855726726,0.20439756580132834,,,
1742425853,-0.06576482825431915,0.2761551061570245,0.2034381943927569,,,
1742425853,-0.06565249506976932,0.2770245982742464,0.20152572722668513,,,
1742425853,-0.0655583728906073,0.27736848579501155,0.20073283917435633,,,
1742425853,-0.06542489160175298,0.27827916635555056,0.19886069914792087,,,
1742425853,-0.06535353818055736,0.2786957228313474,0.19806723342139773,,,
1742425853,-0.06523573417559056,0.2793536529145279,0.19652839458386578,,,
1742425853,-0.06516634745641267,0.2798293155463636,0.19493641673747752,,,
1742425854,-0.06503059186756469,0.2802959949143994,0.19347529365654328,,,
1742425854,-0.06494922564285972,0.2805716857203461,0.19295136290159698,,,
1742425854,-0.06478643244028578,0.281141686403373,0.1913448569915006,,,
1742425854,-0.06465153403796352,0.28191553682719755,0.1897429069737838,,,
1742425854,-0.06462359192925482,0.2823377597658738,0.18881596382387797,,,
1742425854,-0.06452441453162164,0.2830434431172498,0.18716892235505936,,,
1742425854,-0.06436532164804849,0.2836952921223068,0.18562708783439316,,,
1742425854,-0.06436532164804849,0.2836952921223068,0.18562708783439316,,,
1742425854,-0.06422735789196488,0.28476440496957356,0.18331339752451162,,,
1742425854,-0.06418614293958214,0.2850914162468701,0.18230400354718995,,,
1742425854,-0.06412145124019895,0.2855392705322679,0.18049463251549483,,,
1742425854,-0.06410885495200752,0.28582017705266144,0.1787716991427154,,,
1742425855,-0.06412843107085364,0.28595588788003556,0.17694165432778225,,,
1742425855,-0.0640975830195563,0.28599515114094826,0.17609289054871913,,,
1742425855,-0.06401180018603886,0.2860464481558198,0.17406561761124106,,,
1742425855,-0.06393445165390026,0.2860227583173769,0.1721095999429876,,,
1742425855,-0.06391182088978342,0.2859698992196314,0.17104415577082255,,,
1742425855,-0.06386559287311806,0.2858759117843186,0.16890035336008222,,,
1742425855,-0.06383312724622608,0.28584338734234926,0.16789405814115088,,,
1742425855,-0.06380678660144794,0.2857578017892678,0.1662107704565119,,,
1742425855,-0.06378613561720195,0.28569753639536166,0.1650232378255222,,,
1742425855,-0.06378246142731164,0.2856651173659247,0.1646298337735492,,,
1742425855,-0.0637743140929859,0.2856286539572278,0.16411902989675978,,,
1742425855,-0.06377575692540247,0.2856189574775962,0.16398494330561342,,,
1742425856,-0.06377833743379181,0.28561450415129874,0.1639175733701197,,,
1742425856,-0.06377105788451501,0.2856141092920079,0.16389330718697884,,,
1742425856,-0.0637821358461977,0.2856153531280137,0.16385406304734842,,,
1742425856,-0.06377506797607035,0.28561592898560556,0.16384190959996253,,,
1742425856,-0.06377430060324998,0.28561246974116455,0.16384032259510048,,,
1742425856,-0.06378569609928701,0.28561534762559254,0.16380037244559278,,,
1742425856,-0.06376824937221463,0.2856175333875245,0.163801054934018,,,
