timestamp,x,y,z
0,-0.13240520325683977,0.21272065022479,-0.11606334314979362
0,-0.13242628908422147,0.2121572683306921,-0.11596775463012077
0,-0.12899378874752376,0.21038617755171388,-0.11237088394709986
0,-0.12195243688379968,0.20396807340749984,-0.10644300923599283
0,-0.11532269589832712,0.18900994700688553,-0.10321275345585476
0,-0.09443937529205311,0.1647678088333823,-0.08770295988012691
0,-0.07602152394906989,0.146955755077846,-0.06888741352767871
0,-0.057141507933129325,0.13616709878259967,-0.0432519673150352
0,-0.050004654010542535,0.12649071709284776,-0.03338084489794063
0,-0.03873673090013168,0.10319975014420085,-0.021067720101376662
0,-0.020892623683813977,0.07615289383792603,0.010904060764142503
0,-0.016481712879904548,0.06862894076742986,0.02259510600774568
0,-0.015194261043948977,0.06629419475250012,0.026522514573685315
0,-0.007148235118039343,0.046486608833022455,0.03985736337208785
0,-0.004050240581379636,0.041858408252253135,0.052987815825464434
0,0.0017186229765250435,0.04058205575686978,-4.243320449337225e-05
0,0.0007020958128251117,0.040512579167006485,-0.04311910677891454
0,-0.00015594585765357855,0.041494911836356424,-0.04961844291431408
0,-0.0034653139761977045,0.0424666093323363,-0.06422389974769095
0,-0.007755410914544675,0.05490748051557718,-0.06857626233977492
