timestamp,x,y,z
1773355348,-0.14032545263435686,-0.08347436848560678,-0.03671167236405573
1773355348,-0.14074238674404835,-0.08346577995268015,-0.036468665343322104
1773355348,-0.14096392659807225,-0.08355746179141547,-0.036193160993575
1773355348,-0.1411965337727918,-0.08356169427630385,-0.036098103484310834
1773355348,-0.14137669919780874,-0.08369432612384,-0.03593024891324684
1773355348,-0.14113934796155014,-0.08276477101019444,-0.03580188816122684
1773355348,-0.14107605687001515,-0.08244911042771727,-0.035777146123412346
1773355348,-0.14096282688127482,-0.08162200882136439,-0.03587250104278966
1773355349,-0.14265269744573278,-0.08138556315921949,-0.033934123048333875
1773355349,-0.1422432929556471,-0.08093488629495126,-0.0340117301407932
1773355349,-0.14050200830289206,-0.07886592619843232,-0.034166735381619795
1773355349,-0.14052842004545918,-0.07650457773063007,-0.034011956280414785
1773355349,-0.13903213081690252,-0.07514616744829032,-0.03442651701600158
1773355349,-0.13856746564135589,-0.07269750974579398,-0.03527143513050643
1773355349,-0.1380711359371902,-0.07116569160094469,-0.035853676018805486
1773355349,-0.13600336111854827,-0.06856904488319886,-0.03453175929728533
1773355349,-0.13409193840689868,-0.06446923798872106,-0.03542225214760397
1773355349,-0.13254870916734487,-0.06285103833658884,-0.03442253247487881
1773355350,-0.130918289359692,-0.06137864157667795,-0.03369449047642817
1773355350,-0.12895910780636108,-0.06011941216273102,-0.03340234663979802
1773355350,-0.12583655614417055,-0.05863909264703408,-0.030491230131044295
1773355350,-0.12202241335595515,-0.05861020169923613,-0.028840232431132373
1773355350,-0.12082121052544792,-0.05739747670229389,-0.027364534468048568
1773355350,-0.1180483704696732,-0.056739191682065565,-0.026556163342734806
1773355350,-0.11519168837346841,-0.056856078396504924,-0.025566397188233586
1773355350,-0.11055386163719175,-0.05442864715216137,-0.024992877193187324
1773355350,-0.10765486803362523,-0.05328804361791693,-0.02290341012072647
1773355350,-0.1052507845306096,-0.052318467312340945,-0.021693366547300474
1773355351,-0.1032409692751651,-0.05231477680344194,-0.0212017670989737
1773355351,-0.10027484318539964,-0.05263761543639034,-0.020748137383454324
1773355351,-0.09759485085622777,-0.05050948464691644,-0.019232450783601224
1773355351,-0.09527379435356187,-0.049143484341724976,-0.017504114395826248
1773355351,-0.09269393066358103,-0.04720084182757826,-0.016179875287766876
1773355351,-0.09091207510033367,-0.04689400403031677,-0.015006822481883203
1773355351,-0.08882700100827712,-0.04524588128832125,-0.013655807686681842
1773355351,-0.08480141629733645,-0.04337789282867181,-0.011213618308972745
1773355351,-0.08162002891687428,-0.040844159446002795,-0.00933065649046741
1773355351,-0.07944125442151662,-0.03877845935203463,-0.007881610614507595
1773355352,-0.07781057754732182,-0.035865008280765096,-0.006728536568831767
1773355352,-0.07568386296516186,-0.03496530448092385,-0.005834584295379475
1773355352,-0.07308949200333112,-0.03223936365331291,-0.004060206381453518
1773355352,-0.07105027679394546,-0.030891805399192243,-0.002305017734493181
1773355352,-0.06922095311363805,-0.02876162491435867,-0.0009417312564246327
1773355352,-0.06771701496924759,-0.02631832805683834,0.0011784331700466777
1773355352,-0.06647096607610894,-0.024132231694502126,0.002377107012345947
1773355352,-0.06323851086356846,-0.02174923773010036,0.00479540181728802
1773355352,-0.061159975475322176,-0.01995238290617103,0.006232350966777184
1773355352,-0.05900154458657428,-0.018434098501664914,0.007133742507550361
1773355353,-0.0573155181297646,-0.016993614358281756,0.007610053382005766
1773355353,-0.055229010827560765,-0.015173889577530686,0.008750153684449508
1773355353,-0.05277213069706754,-0.013365405919772103,0.011277047563560155
1773355353,-0.050690864809748964,-0.012331345398237215,0.012595352694727086
1773355353,-0.04783887105574988,-0.010671493612158425,0.013885377621621703
1773355353,-0.04615285606360792,-0.009119054387529593,0.015929995912034728
1773355353,-0.044777032817078316,-0.0077990721104526095,0.017347445077953855
1773355353,-0.04211234019333965,-0.00628975435865127,0.01843978528976195
1773355353,-0.03969518423333859,-0.005550640227438203,0.01999677540591044
1773355353,-0.03819883890498105,-0.004291545172963318,0.020469641906213726
1773355354,-0.036608470573150254,-0.003089942158883252,0.02117104026962008
1773355354,-0.03528213875924291,-0.0025641819834923696,0.021875965497006183
