timestamp,x,y,z
1773355348,-0.14032551329038206,-0.08347249253623003,-0.03671178303828432
1773355348,-0.14036194718988634,-0.08354059373485116,-0.03654697056732881
1773355348,-0.14039749797801332,-0.08368254192781191,-0.036285799400189306
1773355348,-0.14040385255004426,-0.08375203464836971,-0.036185757525131895
1773355348,-0.14040102974466126,-0.08394555600628516,-0.03600788625316079
1773355348,-0.1404157176649591,-0.08422526877294091,-0.035758930959227
1773355348,-0.1404506097323523,-0.08456808189562778,-0.03560081592058864
1773355348,-0.14048321062244382,-0.08449717339695295,-0.03556292292754762
1773355349,-0.14228555952308705,-0.08460520272276648,-0.03354551183093585
1773355349,-0.14219869689020753,-0.08439196501129796,-0.03331613758351115
1773355349,-0.142149349847253,-0.08402098771499723,-0.033209128618784944
1773355349,-0.1431758277623357,-0.0823655246956252,-0.032825198772742675
1773355349,-0.1429158235695839,-0.08178150269223661,-0.032968632007487036
1773355349,-0.14345834384646672,-0.07948442835207498,-0.03366410489357116
1773355349,-0.14346964227762324,-0.0775305613170154,-0.03498920623549748
1773355349,-0.1437576817483041,-0.07566773864956576,-0.0359407315219305
1773355349,-0.14312959904758482,-0.0716795673771158,-0.038634987172908836
1773355349,-0.14283839355130412,-0.07012280522497082,-0.03994838240428067
1773355350,-0.14180636367440777,-0.06826549421137468,-0.04077499839276949
1773355350,-0.13959172601805742,-0.06639881468938869,-0.04075956479654538
1773355350,-0.13803305921867048,-0.06469804551974208,-0.039319754415258756
1773355350,-0.13423019717212037,-0.06429345367238118,-0.0372858312359432
1773355350,-0.13329164384165074,-0.0629158198839448,-0.036196958558952996
1773355350,-0.13029619654888522,-0.0619971549924605,-0.03508366067146193
1773355350,-0.12660763669401426,-0.06191320908185581,-0.03345991303303089
1773355350,-0.1229142232022438,-0.059715604999474675,-0.03260011279558184
1773355350,-0.12111775966529545,-0.058949761505305315,-0.030584062069801327
1773355350,-0.11745802404192693,-0.05733393042980455,-0.027743335421737098
1773355351,-0.1149655258625272,-0.057035186987204306,-0.026953632793652926
1773355351,-0.1106908723106384,-0.05704839827081856,-0.026471306867010047
1773355351,-0.10905505451256217,-0.05625227036281307,-0.02568169550819524
1773355351,-0.10659100288623605,-0.05541308341169147,-0.023679372477509203
1773355351,-0.10455603411793829,-0.05416077710796944,-0.022398915920184004
1773355351,-0.10212726916638998,-0.053735755652537125,-0.02070113522635536
