timestamp,x,y,z
0,-0.143226917208087,0.0208792211232656,-0.0126961852969781
0,-0.1432288074627939,0.0208773674938466,-0.0126907257865908
0,-0.1432254956236096,0.0208811845399949,-0.0126950433089464
0,-0.1432259988814226,0.0208794112933953,-0.0126884775102213
0,-0.1432239639947786,0.0208771195895088,-0.0126970289731153
0,-0.1432250450950071,0.0208810035325235,-0.0127015741920551
0,-0.1432237387580751,0.0208770289221783,-0.0127003006709665
0,-0.1431939866446293,0.0208758233256578,-0.0127273192367989
0,-0.1428675484231658,0.0208627303791403,-0.0130183713871155
0,-0.1420761226047486,0.0208418576051233,-0.0133151028865727
0,-0.1416051524826822,0.0208304812975565,-0.0136036890577928
0,-0.1402845605395365,0.0207860684755714,-0.014463053076152
0,-0.1387907959513732,0.0207356976768791,-0.0153615094968675
0,-0.1362749089957682,0.0206638455289084,-0.0165117662818964
0,-0.1344508703430021,0.0206369266475938,-0.0163183684051447
0,-0.1325324459691208,0.0206240601027729,-0.01569381823376
0,-0.1304744171468422,0.0202585265490037,-0.0150500889457036
0,-0.1282908400451176,0.0196124518492283,-0.0141598386626937
0,-0.1260764889675903,0.0185603449208658,-0.0127282633342634
0,-0.1237460172897555,0.017064738099243,-0.0111045679092614
0,-0.1212311031114055,0.0153780460191352,-0.0096785488659911
0,-0.1186794820319086,0.0136298029528274,-0.0086792736250587
0,-0.1158795951191274,0.011825734272063,-0.0084539190330092
0,-0.1144888523538597,0.010972063380655,-0.0085600838168317
0,-0.1102515579445485,0.00881224906016,-0.0083640137472972
0,-0.1073813135843863,0.0078381761958271,-0.0078991509444769
0,-0.104486734045931,0.00704718253374,-0.0068954836596648
0,-0.1014585183335844,0.0064941565944029,-0.0058597867808847
0,-0.0983823286799777,0.0061579993392269,-0.0043166029534126
0,-0.095370008050471,0.005934867263833,-0.0026147402171113
0,-0.0925123375166733,0.0057285981813082,-0.0010808318041138
0,-0.0897751317465965,0.0055499336432908,5.948832602026277e-05
0,-0.087091086400192,0.0053412192366398,0.0007046493309475
0,-0.0844938151389685,0.0052724686943727,0.0011387936021438
0,-0.0819820277082589,0.0054204419112137,0.0019083399581761
0,-0.0795492302123823,0.005403779932954,0.003415033643198
0,-0.077325781983957,0.0055168676349973,0.0053349502867334
0,-0.0750779320878891,0.0057568498705861,0.0068912853867388
0,-0.0727250690108148,0.0059210470469993,0.0080157766766529
0,-0.0703672906030559,0.0062337882470556,0.0089757040345285
0,-0.067896454005134,0.0064980951355659,0.0099224458570695
0,-0.0653945435706054,0.006773713278675,0.0114441614423564
0,-0.0628102450872421,0.0070191022742852,0.0129233021495071
0,-0.060121206266567,0.007304816564651,0.0146581722015138
0,-0.0573051593617915,0.0075626028626596,0.0168336399061681
0,-0.0545602687376284,0.007789526005077,0.0196931645856145
0,-0.0517204871044865,0.0080024754424197,0.0225463233176779
0,-0.0488044827897266,0.0081811931795769,0.0247634603499236
0,-0.045740271014826,0.0082653267012857,0.0262807300754315
0,-0.0427362676486165,0.0083817767840157,0.0271507720536656
0,-0.0401625766735915,0.0085218869554172,0.0272587083882791
0,-0.0379513330983838,0.0085333130050842,0.0256463955909098
0,-0.03613220871835,0.0084298458018204,0.022967202744787
0,-0.034566889520168,0.0083802401608861,0.0198140001908457
0,-0.0332765293750729,0.0082619387266232,0.0155691699582415
0,-0.032136738304292,0.0081866837838441,0.0109450700513328
0,-0.0309464859815915,0.0080404659008073,0.005960457251646
0,-0.0303762600397615,0.0079527676408792,0.0036969380667473
0,-0.0277787949407619,0.0077060025607438,-0.0028071706734022
0,-0.0256505137042143,0.0075041191434476,-0.0065067781770616
0,-0.0232446140703243,0.0073014653616775,-0.0091627842633539
0,-0.0208403317830433,0.0071324672352052,-0.0108634199730112
0,-0.0183302602475765,0.0069641110850786,-0.0121409329425596
0,-0.0157840904063161,0.0067730986472123,-0.0141339845345767
0,-0.0136455984691152,0.0065770409164952,-0.0171605762347449
0,-0.0120579886506427,0.0064074073327558,-0.0205468255157391
0,-0.0114145811390658,0.0063281165096108,-0.0221491700583218
0,-0.010317054616213,0.0061144461526047,-0.0288136229774087
0,-0.0100851257029327,0.0059857634344264,-0.0334356108283241
0,-0.0100464110454825,0.0058974537265989,-0.0369913078691587
0,-0.0100704397763024,0.0058342312594239,-0.0396615712031942
0,-0.0101531948603334,0.0058010004391357,-0.0412304884635867
0,-0.0102634993997757,0.0057906228594423,-0.0422197484372166
0,-0.0102866771810159,0.0057720836095302,-0.0430401962726659
0,-0.01035938781189,0.0057531230790397,-0.0435540638646185
0,-0.0103938982837412,0.0057498317648909,-0.0439161891585564
0,-0.0104053254928878,0.00575086732746,-0.0440481776068807
0,-0.010420410591483,0.0057453549787099,-0.0441657056556652
