timestamp,x,y,z
1757547448,-0.13778648963687093,0.27704427125372144,-0.14790222865179783
1757547448,-0.13766302927269342,0.2771193376261458,-0.14794726318765516
1757547448,-0.13799981528737687,0.276724541591504,-0.14689572458715106
1757547448,-0.1372797433031296,0.27206010846289125,-0.14235031513648416
1757547448,-0.13830594292627393,0.27173979393217534,-0.14171254072401185
1757547448,-0.13830594292627393,0.27173979393217534,-0.14171254072401185
1757547448,-0.13830594292627393,0.27173979393217534,-0.14171254072401185
1757547448,-0.13830594292627393,0.27173979393217534,-0.14171254072401185
1757547449,-0.13830594292627393,0.27173979393217534,-0.14171254072401185
1757547449,-0.11967677515634792,0.2307351374868073,-0.1393896509737187
1757547449,-0.11967677515634792,0.2307351374868073,-0.1393896509737187
1757547449,-0.12093126002347548,0.23066785698280395,-0.13823851705162313
1757547449,-0.12075539091358167,0.23094927857805275,-0.13833527441413979
1757547449,-0.08043486333309952,0.18779446909928987,-0.10803460231883111
1757547449,-0.07070299605179728,0.1803676904151022,-0.09940544318144191
1757547449,-0.07102386824738113,0.18026862277294337,-0.099240814437832
1757547449,-0.059244903812513905,0.17147458361941573,-0.0868858016473322
1757547449,-0.046550381690385556,0.15585527879581193,-0.07070089857934622
1757547450,-0.04649608813282985,0.15594714540672247,-0.07082528326193474
1757547450,-0.04619127933457112,0.15612149167704822,-0.07095595088414626
1757547450,-0.040411948210439086,0.14462377618613442,-0.06008699884097215
1757547450,-0.04023353468172819,0.14480731830303925,-0.0600786176350667
1757547450,-0.03839899756874876,0.14238413526177823,-0.05662473022875193
1757547450,-0.03862468489145293,0.1416558517723994,-0.05555496217361222
1757547450,-0.03879003213649662,0.14145888736210785,-0.0554779349740743
1757547450,-0.038646170076782504,0.14139670741956534,-0.055631455402865466
1757547450,-0.038433625518385806,0.14148399776050502,-0.05572518150730238
1757547450,-0.038010006421202114,0.14180425224328283,-0.05596749790224859
1757547451,-0.03861293293716567,0.14119881552430483,-0.05500483233599582
1757547451,-0.03840494112021475,0.14135969863346043,-0.055132225435214094
1757547451,-0.038719169481826465,0.1411569722212771,-0.05478678712474447
1757547451,-0.03912010517217668,0.14109666758668354,-0.054634221559133465
1757547451,-0.0386868882384534,0.1413084637690763,-0.055190075827719155
1757547451,-0.03825737076123448,0.14130338744761478,-0.05562112434729091
1757547451,-0.029854387088890155,0.12804919519129443,-0.04760772888908421
1757547451,-0.028686633332838718,0.11942979099757732,-0.047032628815251096
1757547451,-0.028778194722840322,0.11936493974245005,-0.04698849195353543
1757547451,0.011876357105123803,0.05770306465973228,0.010427806383741432
1757547452,0.020802895623235063,0.02662306491613297,0.02503817300128374
1757547452,0.02306903281120276,0.01593531033552195,0.030625373639175616
1757547452,0.02429535604194949,0.004979433804620403,0.036267528147580566
1757547452,0.023322664561177486,-0.027552203698468614,0.04290505356075651
1757547452,0.023593956245565484,-0.02767277747208753,0.04310085583303869
1757547452,0.02335856415401738,-0.027637834586335397,0.04301272417395001
1757547452,0.01063870152517049,-0.05584916790304896,0.06432424532152815
1757547452,0.01063870152517049,-0.05584916790304896,0.06432424532152815
1757547452,-0.0014161979234630917,-0.06020076446209814,0.028317127719505526
1757547452,-0.006552480739490829,-0.05850820227090371,0.004676645633490628
1757547453,-0.014141742503305355,-0.055234671729457965,-0.023835672648293966
1757547453,-0.023866578931125926,-0.05048859311017427,-0.051961279938437036
1757547453,-0.03235287661407238,-0.04640209060876817,-0.07365091807857431
1757547453,-0.02924856688150157,-0.04785124412918186,-0.07503939009468426
1757547453,-0.02817930763591342,-0.04832434214395402,-0.07531691279663173
1757547453,-0.026740407334128025,-0.04897176081212849,-0.0756724851223695
1757547453,-0.014333695438067562,-0.05492035364894644,-0.06663777473495053
1757547453,-0.014333695438067562,-0.05492035364894644,-0.06663777473495053
1757547453,-0.00492086496178229,-0.05945547311086792,-0.058780279595806645
1757547453,-0.00492086496178229,-0.05945547311086792,-0.058780279595806645
1757547454,-0.00492086496178229,-0.05945547311086792,-0.058780279595806645
1757547454,0.006508641359094847,-0.06500884606734918,-0.0468729315368028
1757547454,0.0011050106676542826,-0.057440015554225524,-0.05864002502534926
1757547454,0.0014634761252625417,-0.05662351808251491,-0.058616077009755616
1757547454,-0.006617143622368704,-0.04868147307769295,-0.07098300608403023
1757547454,-0.006617143622368704,-0.04868147307769295,-0.07098300608403023
1757547454,-0.011965025553055675,-0.04480215425728579,-0.07816923291170545
1757547454,-0.011965025553055675,-0.04480215425728579,-0.07816923291170545
1757547454,-0.013767286353716879,-0.04194728275876525,-0.08093870761441822
1757547454,-0.013427398041222727,-0.040817229118762274,-0.08108973247020046
1757547455,-0.011530743866430604,-0.04049868096733314,-0.07931765252331065
1757547455,-0.011530743866430604,-0.04049868096733314,-0.07931765252331065
1757547455,-0.011530743866430604,-0.04049868096733314,-0.07931765252331065
1757547455,0.005110997528264605,-0.041573177916532936,-0.06876328401343494
1757547455,0.005110997528264605,-0.041573177916532936,-0.06876328401343494
1757547455,0.009600896961884653,-0.0405932917134727,-0.0682384428046219
1757547455,0.009600896961884653,-0.0405932917134727,-0.0682384428046219
