timestamp,x,y,z
1757545732,-0.17721708257430271,0.24745627979951806,-0.08447811627976604
1757545732,-0.17164946128355887,0.2370184831966124,-0.08586075522560851
1757545732,-0.1687257765328298,0.23269988663771743,-0.08537747611161473
1757545732,-0.16429251424762029,0.2275320034039643,-0.08490209453925356
1757545732,-0.15548300979567556,0.2145518371631078,-0.08581038551920031
1757545732,-0.15103745668392707,0.20531073129351063,-0.08523834917489201
1757545732,-0.14604099058772546,0.19548364446001001,-0.08514352640511602
1757545732,-0.14280846429039828,0.18653564944666534,-0.08468632879795338
1757545732,-0.13386105182782954,0.17348316723127705,-0.08470885839365874
1757545732,-0.12839227786824814,0.16350045526178425,-0.08390804826484834
1757545733,-0.1223190410457334,0.15397294762845248,-0.08340064521971254
1757545733,-0.11787352989897545,0.14538488756214488,-0.08176727173971349
1757545733,-0.10997285510165827,0.13581407948216725,-0.07940530132199888
1757545733,-0.10309549297098436,0.12789668519634076,-0.07912935203255708
1757545733,-0.09701118615579923,0.12025380898331534,-0.07819105726001502
1757545733,-0.0921232920342725,0.11304719510416908,-0.07653602835648673
1757545733,-0.0839834173402057,0.10782851138569025,-0.07315604612642368
1757545733,-0.07961068307421842,0.1023256168909267,-0.06947245009909139
1757545733,-0.0755078085112233,0.09690842588169857,-0.06608601382404997
1757545733,-0.07021927864589811,0.09234624662910121,-0.06497106536132169
1757545734,-0.06676834101855122,0.08867994116192207,-0.05837179376262486
1757545734,-0.06275782716434891,0.08577931169301406,-0.05436801707468985
1757545734,-0.058609561971299295,0.08335023301535258,-0.05066050919002714
1757545734,-0.05444678413020593,0.08134460669480925,-0.04751479507559576
1757545734,-0.050927886512698195,0.0796050741390146,-0.04118140962227662
1757545734,-0.04751277875453852,0.07781938420535667,-0.03693542931634683
1757545734,-0.04458877295648245,0.07685820959041534,-0.03152516057090005
1757545734,-0.04184967991875743,0.07546309575864371,-0.027781243765017213
1757545734,-0.038800812996176104,0.07403718216672293,-0.02201420744739048
1757545734,-0.036333818629348036,0.07291397504028882,-0.0173894627722393
1757545735,-0.03434230669744859,0.07167348617631636,-0.01221805595850086
1757545735,-0.03242724892740095,0.07052286019819254,-0.008633405042079406
1757545735,-0.030183920294055977,0.06909475389184194,-0.002547334789621228
1757545735,-0.027928665909876083,0.06807271483841212,0.0015415830880852952
1757545735,-0.02635177328115601,0.06675926402374241,0.005743166763205264
1757545735,-0.0244078416247811,0.06616794641672986,0.00939619025649014
1757545735,-0.022515629019924877,0.06435071345225042,0.014244567265537902
1757545735,-0.020825051517674942,0.0631186162372665,0.018032026379475853
1757545735,-0.019326963267155828,0.06184713649717389,0.022030055973345848
1757545735,-0.018324868461532917,0.060546738445278275,0.025723602740083867
1757545736,-0.016977100157647917,0.05861401273988541,0.02735087935154481
1757545736,-0.01558858165033672,0.057720369527174124,0.029459078878245025
1757545736,-0.013964103357481772,0.05663739329856627,0.031043685448117676
1757545736,-0.012414161152935532,0.05576437882233176,0.03256846610034029
1757545736,-0.011156826118952745,0.05452949065762546,0.03164272596156869
1757545736,-0.010183611884390598,0.053395485831389936,0.031206223619156138
1757545736,-0.00960385866467911,0.052081832340101074,0.030364943690036294
1757545736,-0.008458540363171396,0.0510983429883788,0.030035635564154752
1757545736,-0.007962767002608173,0.05016362130834713,0.024900140320298622
1757545736,-0.0071578884617238825,0.04938398323726667,0.02222757592295785
1757545737,-0.006361126629698399,0.0487168990501352,0.01852837475610691
1757545737,-0.0051844985401315324,0.048281969937455475,0.01525044145682797
1757545737,-0.005078140543771648,0.048475059600562885,0.007709768535824141
1757545737,-0.004776698904122245,0.048229334463932204,0.002669754315232597
1757545737,-0.004628108768415573,0.04795860429702655,-0.003159232429924861
1757545737,-0.0031474461560340727,0.04827092251277805,-0.007800868413092896
1757545737,-0.003681458902172141,0.04899558436020103,-0.015984815167486177
1757545737,-0.004183407089830116,0.049074101963041475,-0.02152536540726126
1757545737,-0.005296118294752961,0.04900759798202472,-0.027011213097707078
1757545737,-0.005693244866389946,0.04918693283247591,-0.03182119889749358
1757545738,-0.006145658569034429,0.050175062705077975,-0.038566211121719866
1757545738,-0.006334551481522621,0.05080546046556545,-0.04363623694390885
1757545738,-0.005556057398480696,0.051817076001714354,-0.04886641632884123
1757545738,-0.006156306342159468,0.052251428494920864,-0.052878308449182274
1757545738,-0.006539102321813095,0.05304581746437135,-0.0559045117989639
1757545738,-0.005841301469602711,0.0535319316064601,-0.05957447837429359
1757545738,-0.006536830141352312,0.05388862640352723,-0.062052750301594656
1757545738,-0.006954453017194606,0.05437524429547555,-0.06406439472818452
1757545738,-0.007479376968937468,0.05456170218110963,-0.0641865105080282
1757545738,-0.00714544781337223,0.054963874945685595,-0.06530849123555318
1757545739,-0.008862352626211989,0.05457651996792443,-0.06529364146670319
1757545739,-0.008117654555844345,0.05492336034310762,-0.06641668581226927
1757545739,-0.007093870433437843,0.05490944495117137,-0.0676957422680843
1757545739,-0.007814379692348328,0.05456045430036586,-0.06797927176377014
1757545739,-0.007220411232096491,0.054807686895018415,-0.06835413099023228
