timestamp,x,y,z
1753911986,-0.13440921105120668,-0.08937887268015587,-0.028677068740768752
1753911986,-0.13263215675398154,-0.086988122404286,-0.026576914088858872
1753911986,-0.13182847460781985,-0.08570490734331203,-0.0254143835384181
1753911986,-0.1280298390786643,-0.0826398466842885,-0.023142948092670562
1753911987,-0.12473556372446515,-0.0810114900518929,-0.02136191288055661
1753911987,-0.11933730740064738,-0.07812201738640259,-0.017018692115397027
1753911987,-0.11640401035302858,-0.0753696644939746,-0.014490420271917964
1753911987,-0.11238077814860628,-0.07327547865793375,-0.011197739308190097
1753911987,-0.1064755972535357,-0.06945393738980746,-0.010239468526615364
1753911987,-0.10171083103874945,-0.06679420044240146,-0.009448267792174309
1753911987,-0.09523066087780863,-0.06351161171628486,-0.00748236359939819
1753911987,-0.09060124848885895,-0.06036382070388121,-0.007119290337947948
1753911987,-0.0859472994562249,-0.05628028494702976,-0.006784549472629825
1753911987,-0.07951024137485876,-0.0520223366729413,-0.004980997578838797
1753911988,-0.07503348852470734,-0.04919119358713309,-0.003563645807696081
1753911988,-0.07074427117579923,-0.044960479127385586,0.001468358285088095
1753911988,-0.06595273340376467,-0.04235416050067126,0.00560350603205681
1753911988,-0.06111284382597679,-0.039581254013917114,0.007284591983404559
1753911988,-0.056850083236261395,-0.03492589070021315,0.01368537629854455
1753911988,-0.05357943547896671,-0.03151881671168952,0.01732928913933343
1753911988,-0.04775355219545954,-0.02780262585135801,0.017193876561454713
1753911988,-0.0429371335144999,-0.02529951721208354,0.017539181913491048
1753911988,-0.03920413446249085,-0.021886191325292834,0.01793397623459908
1753911988,-0.03263580146414319,-0.016240967119025285,0.015768426104511096
1753911989,-0.027656578484553163,-0.012405674379167966,0.0139023385924322
1753911989,-0.022928925137121636,-0.009042477111173564,0.01455358887561134
1753911989,-0.018740820080028364,-0.006226686184865077,0.01407943615718879
1753911989,-0.015407368679888012,-0.0038100865072140805,0.015380117396968318
1753911989,-0.013016078422084632,-0.0014173572526585548,0.010099640980200109
1753911989,-0.010309866103319465,0.0007982943577380802,0.008096585082314922
1753911989,-0.008073375465374844,0.003344162267577222,0.0031731964079233788
1753911989,-0.0063960607324886065,0.005379165670655661,3.1018956021394706e-05
1753911989,-0.0060087523600578785,0.008067578627702965,-0.003124228513400107
1753911989,-0.00417687367980113,0.009054417690493657,-0.00897747438375926
1753911990,-0.0030043839463670396,0.010653024736838573,-0.013600798200934044
1753911990,-0.003486115989126237,0.009864613801790961,-0.01735027570117445
1753911990,-0.0026823707543973674,0.009885486729968404,-0.020563100596856287
1753911990,-0.002579688216952092,0.009435330349611554,-0.02349344875154974
1753911990,0.0005450244843552277,0.0072506471007911105,-0.027839640688212347
1753911990,0.0010112983206235215,0.005864901293819322,-0.030376283132245413
1753911990,-0.0013048124943224604,0.0054980164604764015,-0.031549935668081314
1753911990,-0.003432925946105947,0.005374331126559093,-0.032395790012023445
1753911990,-0.004104545124655634,0.005087262041052545,-0.034055185342071526
1753911990,-0.004825166675286152,0.005256898925518949,-0.035175682155914295
1753911991,-0.005063457254546544,0.005013735763129204,-0.036118325768451504
1753911991,-0.004964078905167146,0.005051072621618025,-0.035631576248841945
1753911991,-0.0050037289368072835,0.00497863870253018,-0.035741707709460696
