timestamp,gripper_x,gripper_y,gripper_z,target_x,target_y,target_z
1739909693,7.736064804281372e-05,0.16243290110746111,0.1621897968809587,,,
1739909693,7.217745051093028e-05,0.16307666521620234,0.16248927884789316,,,
1739909693,7.929873747239257e-05,0.16429011643736677,0.1634747988368685,,,
1739909694,7.917279700175906e-05,0.16605704549928654,0.16505951827152943,,,
1739909694,7.917279700175906e-05,0.16605704549928654,0.16505951827152943,,,
1739909694,8.254723211776538e-05,0.16737800207852516,0.16669360165534924,,,
1739909694,8.37365971927353e-05,0.168496650857496,0.1683313454295852,,,
1739909694,8.242954310667372e-05,0.16918724177951924,0.16895768314634607,,,
1739909694,8.356613389171264e-05,0.1702892817513409,0.17002867804174907,,,
1739909694,8.404343912128321e-05,0.17076180547607211,0.1704327748466254,,,
1739909694,8.312401636540213e-05,0.1718908611195757,0.17094969121990358,,,
1739909694,8.820173871472736e-05,0.17284221277641976,0.17122016199681733,,,
1739909694,8.922932720860778e-05,0.17386899371820919,0.17128954305777772,,,
1739909694,8.347132320567364e-05,0.17435150418652812,0.17127057385172403,,,
1739909694,8.43416179595593e-05,0.17526591091684302,0.171107645475176,,,
1739909695,8.054945606404295e-05,0.17571565341000728,0.17096854336591882,,,
1739909695,-0.00014084168128335284,0.1766432319736046,0.17123937105344283,,,
1739909695,-0.0002284971740320989,0.17770874393679809,0.1715785192135399,,,
1739909695,-0.0002873722585146212,0.17894957637030295,0.17238301407362064,,,
1739909695,-0.00028865245503702263,0.18009567508798868,0.1731009857009939,,,
1739909695,-0.00028865245503702263,0.18009567508798868,0.1731009857009939,,,
1739909695,-0.00028787197986928124,0.18132812479632754,0.17372152680421085,,,
1739909695,-0.00028903127578155496,0.18236712586268936,0.1741980576471607,,,
1739909695,-0.0002902915074725341,0.18350247959609284,0.17454501725773816,,,
1739909695,-0.00028921651039694396,0.1845185075291424,0.17463835429124425,,,
1739909695,-0.00028921651039694396,0.1845185075291424,0.17463835429124425,,,
1739909695,-0.00029152038079800486,0.18659737868963427,0.17500038243748794,,,
1739909696,-0.00029152038079800486,0.18659737868963427,0.17500038243748794,,,
1739909696,-0.0002946545911889311,0.18739759095910302,0.17554843483093974,,,
1739909696,-0.00029119146775691626,0.18835244610562252,0.17668082005135505,,,
1739909696,-0.00029429722729420234,0.1891527480892818,0.1779370373787102,,,
1739909696,-0.00020421452394837168,0.1901135587654328,0.17887914841611194,,,
1739909696,-0.00020421452394837168,0.1901135587654328,0.17887914841611194,,,
1739909696,-6.959357565274126e-05,0.19209193803579822,0.1819070560014861,,,
1739909696,-6.959357565274126e-05,0.19209193803579822,0.1819070560014861,,,
1739909696,-1.628921650131909e-05,0.1930112131305602,0.1834501704972312,,,
1739909696,7.716916615354385e-05,0.19410601177559478,0.18529117197532946,,,
1739909696,7.716916615354385e-05,0.19410601177559478,0.18529117197532946,,,
1739909696,7.822722863483823e-05,0.19537497333976334,0.18689739286021803,,,
1739909697,7.446413862303335e-05,0.19650775147316465,0.1880443877608513,,,
1739909697,7.784333904832198e-05,0.19777632836070685,0.1888195380227206,,,
1739909697,7.633153554412165e-05,0.19883399706461607,0.18939080990748103,,,
1739909697,8.202602624294154e-05,0.19997539665642433,0.18967019613265296,,,
1739909697,8.520383029905521e-05,0.20095046256697507,0.18983351993218564,,,
1739909697,8.520383029905521e-05,0.20095046256697507,0.18983351993218564,,,
1739909697,8.126715301009614e-05,0.2020547439318373,0.18981781091116873,,,
1739909697,7.98406736181403e-05,0.20331079937126456,0.18970655870833902,,,
1739909697,8.318699111445849e-05,0.2044656707077856,0.18956121340168422,,,
1739909697,8.420071297692954e-05,0.20575718849738814,0.18927796449873416,,,
1739909697,8.223316421079296e-05,0.20638139686539525,0.18909763712155858,,,
1739909697,8.314646481652322e-05,0.2075396575953269,0.18879483663412902,,,
1739909698,8.35286076638404e-05,0.20803582860946818,0.18872104867315814,,,
1739909698,8.677524320428365e-05,0.20901345447579545,0.18852340385466843,,,
1739909698,9.013461664442301e-05,0.2100723519451288,0.18828054337903735,,,
1739909698,8.580407733443219e-05,0.21096943696710962,0.18813862518141455,,,
1739909698,8.914553322524867e-05,0.2120199832174589,0.18786513076538086,,,
1739909698,8.914553322524867e-05,0.2120199832174589,0.18786513076538086,,,
1739909698,8.986628313589851e-05,0.21294197696765232,0.18773575535487716,,,
1739909698,9.066562234509634e-05,0.21396769713371805,0.18759297470305675,,,
1739909698,8.624658740134051e-05,0.21488440422242958,0.18747482770743495,,,
1739909698,9.192736930347456e-05,0.21557253305146695,0.18744456899736356,,,
1739909698,9.51595195769488e-05,0.2163586783729689,0.1874465579594493,,,
1739909698,9.545134303187197e-05,0.21673442358774048,0.18745616569209447,,,
1739909699,9.310005603017669e-05,0.21705160994734962,0.187476480525755,,,
1739909699,9.376501213739186e-05,0.21788780826190005,0.18749709656243058,,,
1739909699,9.176753856625686e-05,0.21868036609558822,0.187532870038447,,,
1739909699,8.954802246876215e-05,0.21920369339536003,0.18780535801230058,,,
1739909699,9.781253289798997e-05,0.21969704453650196,0.18803689551427277,,,
1739909699,0.00010122677367736799,0.22068328471294274,0.18877413435414148,,,
1739909699,9.422605485184876e-05,0.22185924404727064,0.1901424032341043,,,
1739909699,9.771952181196132e-05,0.22293270133410448,0.1915195305976019,,,
1739909699,9.865376212560228e-05,0.22413312926230217,0.19326575625358094,,,
1739909699,0.00010182931174420062,0.22472467030047924,0.1941077979971107,,,
1739909699,9.949625780316262e-05,0.22521656559462466,0.1947172286593122,,,
1739909699,9.852746541312697e-05,0.22745979763547694,0.1979696750977135,,,
1739909700,9.852746541312697e-05,0.22745979763547694,0.1979696750977135,,,
1739909700,0.00010209615395317018,0.2285919922749536,0.19920547658045445,,,
1739909700,0.00010288042355598837,0.22961528452952093,0.20007386599262791,,,
1739909700,0.00010370351622894435,0.23068921098639372,0.2007718425929161,,,
1739909700,0.00010442926319655399,0.2316378196211251,0.2011988431174848,,,
1739909700,0.00010488180638775857,0.23222179244877209,0.20137923043116718,,,
1739909700,0.00010803707807798136,0.23269640314189877,0.20150497247481752,,,
1739909700,0.00010873533705993799,0.2336140393244117,0.20169404442440297,,,
1739909700,0.00010954615838278902,0.234648633857082,0.20180086829742291,,,
1739909700,0.0001102380997743877,0.23554094255623817,0.2019691582773073,,,
1739909700,0.0001102380997743877,0.23554094255623817,0.2019691582773073,,,
1739909700,0.0001053138389784567,0.2365169962679007,0.20217618310545857,,,
1739909701,0.00011166677447873186,0.23741428704902,0.20224816749921248,,,
1739909701,0.00011814458027207575,0.2383999196434012,0.2023939995413992,,,
1739909701,0.00010741815575812774,0.2393433431530556,0.2023890877430489,,,
1739909701,0.0001139558914962273,0.24039626570601658,0.20238865637250597,,,
1739909701,0.00011180500515930003,0.24138287779554932,0.20226879570570708,,,
1739909701,0.00010978170681707988,0.24253182762547099,0.20211484925296927,,,
1739909701,0.00011346224237032221,0.24358358206946162,0.20192514821909768,,,
1739909701,0.00011393048356236069,0.24420534784949693,0.2018800688024062,,,
1739909701,0.00011727242910094705,0.2447283570386636,0.20181538607747196,,,
1739909701,0.00011800644211158318,0.24571217789200822,0.20179778121494862,,,
1739909701,0.00011849655472233378,0.24635381425772518,0.20170577152243474,,,
1739909701,0.00011884729134421512,0.24682123525388772,0.20177194139508065,,,
1739909702,0.00011358664962512943,0.24771197986191112,0.20192223143251584,,,
1739909702,0.00011433097428924688,0.24873479081140826,0.20206298798333364,,,
1739909702,0.00012095952361978623,0.24964573212298202,0.20226321970092387,,,
1739909702,0.00012475935646576365,0.2507281797404011,0.20309900217671653,,,
1739909702,0.00011942083590136532,0.2516573370165098,0.2041624747589904,,,
1739909702,0.00011942083590136532,0.2516573370165098,0.2041624747589904,,,
1739909702,0.00012017275152426743,0.2527502015106282,0.2063256599247852,,,
1739909702,0.00010824175659023538,0.25301507434460485,0.2068746208389995,,,
1739909702,-0.0001892633166386619,0.25368185379082353,0.20809634773465363,,,
1739909702,-0.00027770542918772014,0.2540162670529257,0.20861478280260964,,,
1739909702,-0.00040021884575008795,0.2545624814267116,0.20941859980482438,,,
1739909702,-0.00041933064563823665,0.25511874585503574,0.21008246899363403,,,
1739909703,-0.0004013625749575076,0.2554076828093734,0.21035005818201089,,,
1739909703,-0.00040531739277998777,0.2560667728505763,0.2106901495659004,,,
1739909703,-0.0004064702109241116,0.25692163753181874,0.2109267592017151,,,
1739909703,-0.0004076057467742613,0.2577759970626897,0.21106192787365827,,,
1739909703,-0.00041521885592460926,0.258827172602267,0.2111790689704862,,,
1739909703,-0.00041521885592460926,0.258827172602267,0.2111790689704862,,,
1739909703,-0.00041341461132241974,0.2597760402734737,0.21127043553889363,,,
1739909703,-0.0004149072884327425,0.26087488901462885,0.21137234739218475,,,
1739909703,-0.00041304335711613537,0.26182223649787156,0.2115546996963059,,,
1739909703,-0.0004113961570006053,0.26294195113916197,0.21166266532774317,,,
1739909703,-0.0004026374340586525,0.2634744209960396,0.21140781412611384,,,
1739909703,-0.00028012871676827,0.26428219590671065,0.2108660206482824,,,
1739909704,-0.00027125578712762,0.2650803732806885,0.20985788896937507,,,
1739909704,-0.0001378933621949443,0.2654273732278121,0.209357541651108,,,
1739909704,-7.109871554762615e-05,0.26615124387769046,0.20809557161354791,,,
1739909704,-7.107522009472156e-05,0.26704912808453335,0.20649546556602805,,,
1739909704,-6.465466020493293e-05,0.2674980427504461,0.2057137539612971,,,
1739909704,-7.428648203905785e-05,0.26836585044900674,0.2042092796674861,,,
1739909704,-7.105662308549876e-05,0.2687663653774468,0.2034761482149291,,,
1739909704,-6.138255120568425e-05,0.2692083616265135,0.20270136622584237,,,
1739909704,-5.8087575889522296e-05,0.27055472705696954,0.20100333287397493,,,
1739909704,-1.903865272423699e-05,0.27143686275758927,0.20024722728004365,,,
1739909704,-1.903865272423699e-05,0.27143686275758927,0.20024722728004365,,,
1739909704,-1.2331863391494388e-05,0.27248160660735243,0.19974961823615778,,,
1739909705,-2.1882959370707935e-05,0.2740253704363505,0.19905497017530713,,,
1739909705,-1.5154874450372e-05,0.2750012381323696,0.19840949186463475,,,
1739909705,-1.5072685456470664e-05,0.2754234523790563,0.19809543872432178,,,
1739909705,-2.153789853314602e-05,0.27619206964136883,0.19734387888030003,,,
1739909705,-1.8097259809693344e-05,0.2770636063224731,0.19620042204025953,,,
1739909705,-1.4661576747455384e-05,0.2774890921176948,0.19558265361702695,,,
1739909705,6.559951400829256e-05,0.27839752849995114,0.19415172429680733,,,
1739909705,6.579909892119097e-05,0.27880299537913433,0.19354404976960382,,,
1739909705,6.954926474378543e-05,0.279654555084076,0.1921777983625309,,,
1739909705,6.983466134516725e-05,0.2802349647827113,0.19146328880502742,,,
1739909705,6.33324961186772e-05,0.28069380714699177,0.19101945611653465,,,
1739909705,7.06538564468957e-05,0.2819559356171948,0.19014750829818788,,,
1739909706,6.400960772175868e-05,0.2822398098783721,0.19007577519136107,,,
1739909706,7.146648910406973e-05,0.2837726458939772,0.19014397355183763,,,
1739909706,7.146648910406973e-05,0.2837726458939772,0.19014397355183763,,,
1739909706,6.490655262824997e-05,0.28431673535428037,0.18981187118910864,,,
1739909706,6.867062681361745e-05,0.2850579041544924,0.18925763513404806,,,
1739909706,6.867062681361745e-05,0.2850579041544924,0.18925763513404806,,,
1739909706,6.214043444816486e-05,0.28573274189217984,0.18876871654122254,,,
1739909706,6.93783529399319e-05,0.2865897951903379,0.18788910072876197,,,
1739909706,6.97374358464562e-05,0.28736090364911304,0.187029666881225,,,
1739909706,7.710626739207839e-05,0.28831990819955905,0.1856993179286881,,,
1739909706,7.733853622506359e-05,0.28876863694436133,0.1850642424583875,,,
1739909706,7.077570962740777e-05,0.2895137129821391,0.1839677559594899,,,
1739909707,6.741783649222066e-05,0.28979948706924974,0.18356364110070192,,,
1739909707,6.779122667708925e-05,0.2905763368986556,0.18236993939696433,,,
1739909707,7.162205012949485e-05,0.291266692972057,0.18131589361896278,,,
1739909707,7.202957313785952e-05,0.2921288217153789,0.1799639387524165,,,
1739909707,7.240533153456274e-05,0.29292766323870595,0.17874147405906576,,,
1739909707,7.240533153456274e-05,0.29292766323870595,0.17874147405906576,,,
1739909707,6.93296595107893e-05,0.29389146073825545,0.17724027773132728,,,
1739909707,8.037622849959992e-05,0.294808890809129,0.17577713744990753,,,
1739909707,7.010265933797255e-05,0.29554979335789067,0.17457549857719848,,,
1739909707,8.118067266001595e-05,0.29639065515567636,0.17327225151769818,,,
1739909707,7.42598862443753e-05,0.29679244402337124,0.1726231364467173,,,
1739909707,7.797135331188886e-05,0.29713553997349695,0.1720799431964358,,,
1739909708,7.471962805007592e-05,0.2977359601611136,0.17111358936661725,,,
1739909708,7.879858853021027e-05,0.298837023358864,0.16933421268755355,,,
1739909708,8.255227650786301e-05,0.29914263796171475,0.16885369136769668,,,
1739909708,7.921402086954332e-05,0.29968773342902055,0.16800582924376578,,,
1739909708,7.939377057332653e-05,0.30006924096876775,0.16740052373007758,,,
1739909708,7.939377057332653e-05,0.30006924096876775,0.16740052373007758,,,
1739909708,8.313608237899972e-05,0.3003000054910162,0.16706182458830185,,,
1739909708,7.95854983246378e-05,0.30044371802717035,0.1668375988432059,,,
1739909708,7.602711327035917e-05,0.3004859311722943,0.1667323300031882,,,
1739909708,8.322274517621155e-05,0.3004945182109332,0.16688413111139744,,,
1739909708,7.602159333666369e-05,0.30049896894221134,0.16690375669051674,,,
1739909708,7.959947922418031e-05,0.30049476919729456,0.16691834100453956,,,
1739909709,7.602946574812109e-05,0.3005119689921867,0.1668692346102392,,,
1739909709,8.323828941377221e-05,0.30052066343249034,0.1668461502319952,,,
1739909709,7.602715442971108e-05,0.3005174422686454,0.166907040641178,,,
1739909709,8.323298014882187e-05,0.30052012970889785,0.16689637056215384,,,
1739909709,8.323298014882187e-05,0.30052012970889785,0.16689637056215384,,,
1739909709,7.24108348809076e-05,0.3005237338103791,0.16690076551889577,,,
1739909709,7.24108348809076e-05,0.3005237338103791,0.16690076551889577,,,
1739909709,7.961477596590382e-05,0.3005221331929711,0.16690161183984695,,,
1739909709,7.240892710849378e-05,0.3005204856125467,0.16690244290200906,,,
1739909709,6.883109050734326e-05,0.30052081123476015,0.16690852873804995,,,
1739909709,6.883109050734326e-05,0.30052081123476015,0.16690852873804995,,,
1739909709,7.961675904108167e-05,0.30052659964423856,0.16689315450142655,,,
1739909710,8.323877373144352e-05,0.3005294917572923,0.16688545410795136,,,
1739909710,7.961870449405418e-05,0.3005297013924083,0.16688848973018333,,,
1739909710,7.961870449405418e-05,0.3005297013924083,0.16688848973018333,,,
1739909710,7.60337735502885e-05,0.30052860143023186,0.16689835285833568,,,
1739909710,7.961874222399335e-05,0.30053114184029206,0.16688466311089767,,,
1739909710,7.603782976956319e-05,0.30053403308514987,0.1668769609548569,,,
1739909710,7.961668355056784e-05,0.3005286017168846,0.1668983528583357,,,
1739909710,8.323683052423458e-05,0.3005296711471958,0.16688848973018333,,,
1739909710,7.241668481398023e-05,0.3005329339782137,0.16688684463659692,,,
1739909710,7.24147770944441e-05,0.3005297007990868,0.16688848973018333,,,
1739909710,7.24147770944441e-05,0.3005297007990868,0.16688848973018333,,,
1739909710,7.961870468293643e-05,0.3005297004300346,0.16688848264266518,,,
1739909711,7.961870468293643e-05,0.3005297004300346,0.16688848264266518,,,
1739909711,7.603572065964937e-05,0.3005316453044793,0.1668937721521321,,,
