timestamp,x,y,z
0,-0.2558601301680182,0.1947253532346029,-0.0453518397928416
0,-0.255683511426469,0.1944227764337603,-0.0429720184369727
0,-0.24626116707301565,0.19022125460416464,-0.04218803431131466
0,-0.2183236233462857,0.1769795483715493,-0.0358811549279366
0,-0.1807457047313136,0.15639098308389446,-0.030039961314728574
0,-0.1555197862849751,0.1341815011312371,-0.0102505583709492
0,-0.1127520845855297,0.0780132290599023,-0.0007818168039251
0,-0.0936218975142619,0.0522586773821067,-0.0100937330968802
0,-0.07453453715622237,0.036593271613037825,-0.003733749157526582
0,-0.054197259864155974,0.002174035526834949,-0.0006954065139412194
0,-0.0375657597685007,-0.015469377277958381,0.0020675481606876726
0,-0.0275082574880496,-0.0122215917110855,-0.0041969773499203
0,-0.0225735018430633,-0.0025351215864373,-0.0019315507921498
0,-0.0170416522647671,0.0036057415081894,-0.003781110439572
0,-0.010831131573075482,-0.01710672739390679,0.0009975717672100612
0,-0.011860101694146264,-0.006739335691103155,0.009439956245046255
0,-0.009304262880218378,0.0011667349883616586,0.002379646598291527
0,-0.0077822621769217445,0.0017213740811538782,9.063768200133027e-05
0,-0.0058601079806878,-0.0015023810326885,-0.0019403756497306
0,-0.0041604540237191,-0.0059571744980064,-0.0037405090064201
