timestamp,x,y,z
1757545928,-0.17721708257430271,0.24745627979951806,-0.08447811627976604
1757545929,-0.17680733292736267,0.24721727675793453,-0.08534716163484006
1757545929,-0.17636001317477157,0.2480022872643962,-0.08468066292921594
1757545929,-0.1755346985589812,0.248697826814071,-0.08433186873408291
1757545929,-0.17384169528476115,0.2499839845697081,-0.08431130554500577
1757545929,-0.1742998222221062,0.25000068578291623,-0.08334629739840047
1757545929,-0.17472237269132032,0.24989256838231208,-0.08277389968641655
1757545929,-0.17482610673608232,0.24854511708389104,-0.08143597998926938
1757545929,-0.17376681628818777,0.2479235487332026,-0.08209471648353506
1757545929,-0.17457404152000133,0.24742677482359487,-0.08142305008492465
1757545929,-0.17485746105927547,0.24752588101346096,-0.08117956895659652
1757545930,-0.17602935604944472,0.24726598712314865,-0.07936739859690994
1757545930,-0.1694857786966106,0.24393491999152692,-0.07516802959063854
1757545930,-0.16870304767896063,0.24401517970545605,-0.07645832498584425
1757545930,-0.1686351102834884,0.24397096593158152,-0.07735711403375195
1757545930,-0.1693974230793827,0.24331962475799143,-0.07689753145761638
1757545930,-0.16730952171540872,0.2441982883977303,-0.07812380926350779
1757545930,-0.14586788518176041,0.21538308684904137,-0.07288342120134284
1757545930,-0.1479983781475934,0.21438973553504614,-0.07107495507858749
1757545930,-0.13673788634633616,0.2012579152133633,-0.06869228493592008
1757545930,-0.1376575230457512,0.20068283020586566,-0.06827321599181516
1757545931,-0.13881968785242532,0.2005343191417616,-0.06657906386589257
1757545931,-0.1118888656984986,0.18398635093916657,-0.04697133266046652
1757545931,-0.11068878433923118,0.18470033507817069,-0.047242864359784795
1757545931,-0.09632924085547667,0.1782475607520332,-0.033521886652808544
1757545931,-0.09620759115909733,0.17813031970829343,-0.03362369875576274
1757545931,-0.09547566033544808,0.17876918257273583,-0.03319799530591623
1757545931,-0.09576302736979941,0.17883114881190054,-0.03237467415517384
1757545931,-0.09573522237507304,0.17858215257864588,-0.03330419283812549
1757545931,-0.06491433701099764,0.15847024411591842,-0.003080979697831339
1757545931,-0.06532161970928191,0.1582286967201193,-0.002546432034661518
1757545932,-0.06569837245216797,0.15794061059717007,-0.0031781275937024164
1757545932,-0.05832596447451466,0.1407055836980941,-0.0031677216420873885
1757545932,-0.05783643514227288,0.14083342068070648,-0.003733508653026296
1757545932,-0.05839360903855867,0.14046657586544536,-0.004140260254818472
1757545932,-0.05819757891183108,0.14064591144138933,-0.004296609827639276
1757545932,-0.04513632410584861,0.11693743249598502,0.0020739750391579534
1757545932,-0.04532344951915107,0.1166888378571683,0.002496246631910795
1757545932,-0.0450854289065693,0.11680526032368997,0.002264432954907452
1757545932,-0.03251274400540122,0.09576636527287022,0.020001843640435148
1757545932,-0.03347477919195907,0.09510670900667674,0.020426624803292007
1757545933,-0.0246080595595099,0.08588934280873858,0.03308438540111004
1757545933,-0.018996255699736952,0.08247782268074155,0.04276338008367738
1757545933,-0.01855584879557265,0.08268749800154546,0.04261891279754408
1757545933,-0.012701073363042159,0.07845178315657517,0.053702059755497175
1757545933,-0.011651941147443667,0.07678956991788419,0.05469290333673234
1757545933,-0.012171633159395456,0.0765630210137277,0.054513778498311155
1757545933,-0.012265929702637568,0.07636915285493004,0.05473734364434601
1757545933,-0.007360860453471674,0.06232290640548849,0.05133390479517265
1757545933,-0.007311794886933898,0.06226675496997193,0.05140607506952147
1757545933,-0.007326602688574879,0.062232553456688704,0.05102789172997955
1757545934,-0.006465515535106547,0.060060586103058776,0.049910168838891725
1757545934,-0.005793900283205866,0.05899555196135147,0.0495887609185096
1757545934,-0.004807460354556037,0.05205566997717772,0.03776839292957963
1757545934,-0.0051354873855528616,0.05187066515685967,0.03723219683194655
1757545934,-0.005005683726506227,0.04146847508114023,0.0031296268817942938
1757545934,-0.0045850984059795374,0.041677169384117196,0.003028197151294234
1757545934,-0.012628341836503076,0.03635935637994585,-0.0451293959991286
1757545934,-0.013299712986406254,0.03607397031642321,-0.0448344211408801
1757545934,-0.014006796352073136,0.03564740095774316,-0.044346439762578356
1757545934,-0.013990648353809476,0.03563787190585194,-0.04461878715215679
1757545935,-0.013795280362860818,0.035811938459035554,-0.04468841387400087
1757545935,-0.01420629306586263,0.03483332179816691,-0.07867641920988871
1757545935,-0.014451343659819094,0.03475072676360346,-0.07851683748981335
1757545935,-0.014005826875191973,0.034984265128109045,-0.07864565445804943
1757545935,0.0012328213151245326,0.03819457648602056,-0.0629633081634147
1757545935,0.0021233802109156263,0.038363785873065194,-0.06174659147376699
1757545935,0.007598231773712327,0.04454997589170677,-0.057888555845485454
1757545935,0.0072213619637925275,0.04464915236793646,-0.05754207414862501
1757545935,0.007590790506992129,0.04486468243089513,-0.05752648326315133
1757545935,0.003726182903456443,0.050290911434603104,-0.061336118598485784
1757545936,0.004209799300039008,0.050460382287192,-0.061580171805675266
1757545936,0.0051212401714162414,0.05049717756664585,-0.06215783940905821
1757545936,0.004883193533471664,0.050355611761441946,-0.06218771587859501
1757545936,0.005167794042506946,0.05028467324114681,-0.06241348166840703
