timestamp,x,y,z
1757545928,-0.1822095,0.24626566,-0.08033728
1757545929,-0.1822095,0.24626566,-0.08033728
1757545929,-0.1822095,0.24626566,-0.08033728
1757545929,-0.1820887,0.24763706,-0.07950439
1757545929,-0.1820887,0.24763706,-0.07950439
1757545929,-0.1820887,0.24763706,-0.07950439
1757545929,-0.1820887,0.24763706,-0.07950439
1757545929,-0.17609759,0.24467473,-0.07647335
1757545929,-0.17609759,0.24467473,-0.07647335
1757545929,-0.17609759,0.24467473,-0.07647335
1757545929,-0.17609759,0.24467473,-0.07647335
1757545930,-0.16469832,0.23328182,-0.073240615
1757545930,-0.16469832,0.23328182,-0.073240615
1757545930,-0.16469832,0.23328182,-0.073240615
1757545930,-0.16469832,0.23328182,-0.073240615
1757545930,-0.14710474,0.20899981,-0.06948976
1757545930,-0.14710474,0.20899981,-0.06948976
1757545930,-0.14710474,0.20899981,-0.06948976
1757545930,-0.14710474,0.20899981,-0.06948976
1757545930,-0.11961234,0.1767841,-0.057609733
1757545930,-0.11961234,0.1767841,-0.057609733
1757545931,-0.11961234,0.1767841,-0.057609733
1757545931,-0.11961234,0.1767841,-0.057609733
1757545931,-0.08913942,0.15069982,-0.03677711
1757545931,-0.08913942,0.15069982,-0.03677711
1757545931,-0.08913942,0.15069982,-0.03677711
1757545931,-0.08913942,0.15069982,-0.03677711
1757545931,-0.065589555,0.13568418,-0.016769486
1757545931,-0.065589555,0.13568418,-0.016769486
1757545931,-0.065589555,0.13568418,-0.016769486
1757545931,-0.065589555,0.13568418,-0.016769486
1757545932,-0.05022328,0.121353425,-0.0049903635
1757545932,-0.05022328,0.121353425,-0.0049903635
1757545932,-0.05022328,0.121353425,-0.0049903635
1757545932,-0.05022328,0.121353425,-0.0049903635
1757545932,-0.03563826,0.09890347,0.008455317
1757545932,-0.03563826,0.09890347,0.008455317
1757545932,-0.03563826,0.09890347,0.008455317
1757545932,-0.03563826,0.09890347,0.008455317
1757545932,-0.021314565,0.07722888,0.02708822
1757545932,-0.021314565,0.07722888,0.02708822
1757545933,-0.021314565,0.07722888,0.02708822
1757545933,-0.021314565,0.07722888,0.02708822
1757545933,-0.013128955,0.06687992,0.039664205
1757545933,-0.013128955,0.06687992,0.039664205
1757545933,-0.013128955,0.06687992,0.039664205
1757545933,-0.013128955,0.06687992,0.039664205
1757545933,-0.010097432,0.061882775,0.045290437
1757545933,-0.010097432,0.061882775,0.045290437
1757545933,-0.010097432,0.061882775,0.045290437
1757545933,-0.010097432,0.061882775,0.045290437
1757545934,-0.0060737226,0.052648734,0.05147262
1757545934,-0.0060737226,0.052648734,0.05147262
1757545934,-0.0060737226,0.052648734,0.05147262
1757545934,-0.0060737226,0.052648734,0.05147262
1757545934,-0.00092034036,0.04444632,0.043301195
1757545934,-0.00092034036,0.04444632,0.043301195
1757545934,-0.00092034036,0.04444632,0.043301195
1757545934,-0.00092034036,0.04444632,0.043301195
1757545934,0.0024118766,0.043323085,-0.003799654
1757545934,0.0024118766,0.043323085,-0.003799654
1757545935,0.0024118766,0.043323085,-0.003799654
1757545935,0.0024118766,0.043323085,-0.003799654
1757545935,0.0025619708,0.042957634,-0.057420406
1757545935,0.0025619708,0.042957634,-0.057420406
1757545935,0.0025619708,0.042957634,-0.057420406
1757545935,0.0025619708,0.042957634,-0.057420406
1757545935,-0.00034940414,0.042331778,-0.07430587
1757545935,-0.00034940414,0.042331778,-0.07430587
1757545935,-0.00034940414,0.042331778,-0.07430587
1757545935,-0.00034940414,0.042331778,-0.07430587
1757545936,-0.004637136124074459,0.04576309397816658,-0.0795304924249649
1757545936,-0.004637136124074459,0.04576309397816658,-0.0795304924249649
1757545936,-0.004637136124074459,0.04576309397816658,-0.0795304924249649
1757545936,-0.004637136124074459,0.04576309397816658,-0.0795304924249649
