timestamp,x,y,z
0,-0.18229735684090653,0.24526828965351893,-0.08094300936148152
0,-0.18220949978981818,0.24626566617763598,-0.08033727555803383
0,-0.1820886963445717,0.24763705889829693,-0.07950439157829325
0,-0.1760975852554605,0.24467472170572102,-0.07647334525947064
0,-0.1646983249497124,0.23328182170759187,-0.07324061453547957
0,-0.1471047422458675,0.2089998150242469,-0.06948976154833095
0,-0.11961234602169309,0.17678409197964068,-0.05760973467265347
0,-0.08913941458206122,0.1506998192559431,-0.0367771094271136
0,-0.06558955248110038,0.13568418080917666,-0.01676948577507768
0,-0.05022328100563529,0.1213534271555352,-0.004990363651976625
0,-0.0356382599847309,0.09890346995888222,0.00845531666465169
0,-0.021314564243293498,0.07722887875758414,0.027088218942151694
0,-0.01312895480888461,0.06687991798462618,0.03966420375286489
0,-0.010097431987651308,0.06188277517752511,0.045290438279503784
0,-0.006073722677722476,0.052648734474867405,0.051472617786894985
0,-0.0009203403763929641,0.044446318905456014,0.04330119596256917
0,0.0024118766503600886,0.043323085182427376,-0.0037996541194749225
0,0.002561970882595043,0.04295763507378095,-0.057420407565393405
0,-0.00034940415510355347,0.04233177715910497,-0.07430586956928416
0,-0.00463713630375435,0.04576309250046934,-0.07953048927678501
