timestamp,x,y,z
1749084047,-0.14116310991756645,0.00874554699377233,-0.01789171554047722
1749084047,-0.13969127260112688,0.008421457200174011,-0.019610658739845688
1749084047,-0.1373653150785883,0.007698169055475399,-0.018677252139785716
1749084047,-0.13537640402014986,0.010362799968012554,-0.01696170056185764
1749084047,-0.13459928201936253,0.009938011640650649,-0.017076625404407714
1749084047,-0.13205224756531608,0.010431108903455227,-0.017524830118707757
1749084047,-0.1314930672429486,0.008089273972860318,-0.018130164822169753
1749084047,-0.12947543459721883,0.00511737068557017,-0.017808701372834634
1749084047,-0.12739357006051394,0.004268685274667568,-0.017170197670263815
1749084047,-0.12445765798462627,0.0035452277220783413,-0.016673367104850623
1749084048,-0.12405668238381848,0.0060626744458286575,-0.017298168403687447
1749084048,-0.12140356479274433,0.006673799713484611,-0.018291707794858225
1749084048,-0.11554348397864472,0.005801143524470045,-0.017348625605663526
1749084048,-0.10969442622709583,0.0038896275295004067,-0.019247290586611343
1749084048,-0.10840869416680257,0.005071424541292307,-0.020687994196529447
1749084048,-0.10438881606043085,0.0047477340894573825,-0.01908826505418912
1749084048,-0.09945071661269819,0.003282292989739228,-0.018442449670282468
1749084048,-0.09822196690481141,0.002719501410516114,-0.018671035934212127
1749084048,-0.0970772613889424,0.003928306747957371,-0.01810753040499785
1749084048,-0.09441733243028433,0.0035525739733020534,-0.018781106222440003
1749084049,-0.09010569921173422,0.0016936734798973386,-0.013705871298064581
1749084049,-0.08933748904901928,0.0005681476165346035,-0.012707150035644654
1749084049,-0.0855732652711185,-0.0011734375640046956,-0.008565703418188908
1749084049,-0.07938776954930127,-0.0022043360639411617,-0.0032202957034529467
1749084049,-0.07913362651717595,-0.0005367831179468692,-0.003002369935514837
1749084049,-0.07697770006281354,-0.0016354478806134172,0.001690101549166767
1749084049,-0.073484799763017,-0.0017187976704334026,0.00829217576072569
1749084049,-0.07292241611203096,0.00017263539049997174,0.009096959922622883
1749084049,-0.06941435933473675,0.0005376071998851347,0.02012507487702228
1749084049,-0.06634529900908095,0.0003612624567938602,0.0276260754428026
1749084050,-0.06269166068383991,-0.0012598617841666116,0.02591445016510474
1749084050,-0.06119708884261915,-0.001461202656690209,0.024175352394085775
1749084050,-0.05911747988431512,-0.0011499425342521115,0.02288838694616377
1749084050,-0.054178167820782636,-0.0019166374625370723,0.023113806334162407
1749084050,-0.05010412088552971,-0.0019186042102181157,0.022319686781370723
1749084050,-0.04723704154197303,-0.002257818123109418,0.022203284221367747
1749084050,-0.04548844129989571,-0.0025556131330020633,0.021309665230365177
1749084050,-0.04081085825259251,-0.0031403095298379764,0.01886919304036705
1749084050,-0.035486275545451085,-0.0030395080307856273,0.017164251307444423
1749084050,-0.03408597366008145,-0.0030548814482614234,0.01763461276125336
1749084051,-0.027353425086811656,-0.003531405545991201,0.015247848193916197
1749084051,-0.02409434332872562,-0.003895262103622356,0.012104726149109929
1749084051,-0.023718027942135456,-0.003681695384024487,0.010147599760923276
1749084051,-0.021228422260647833,-0.003957740251017366,0.005139418629163728
1749084051,-0.017181382826517544,-0.003880902948592978,-0.004465394864635153
1749084051,-0.016673956960050473,-0.004022283680313764,-0.005823561991240261
1749084051,-0.01607590226851552,-0.0038577709177585713,-0.006170322196830613
1749084051,-0.015250889827897851,-0.00418951661323148,-0.00839862522612042
1749084051,-0.014622389031880623,-0.003823627761816358,-0.010449395019022034
1749084051,-0.01418231049828772,-0.0038777722759541257,-0.011575517845790861
1749084052,-0.012575295034759348,-0.00391869830095049,-0.015812298083319687
1749084052,-0.01112293620344762,-0.004026685161627565,-0.020192973377083534
1749084052,-0.010785018198316176,-0.003902744540795514,-0.02086603779633192
1749084052,-0.010321574888134177,-0.003773866571649711,-0.021838605644365405
1749084052,-0.009392067491855394,-0.0038335670455281667,-0.024736991224278054
1749084052,-0.009578808345192924,-0.004257300022397611,-0.02489175433652263
1749084052,-0.009273336624281148,-0.004155800041940516,-0.025684530821322965
1749084052,-0.008473230092828243,-0.004227018875930359,-0.0279553848760353
1749084052,-0.00819815635190696,-0.004559048400265175,-0.029501964070395986
1749084052,-0.008001967458351356,-0.004602067413771537,-0.030233180790089964
1749084053,-0.008170929074580224,-0.004866166444128794,-0.029628778919183918
1749084053,-0.008351907496433275,-0.005080119648002018,-0.03005357357487423
1749084053,-0.0084699908280359,-0.004889118107833055,-0.02972842762152847
1749084053,-0.008506976530784083,-0.004623997758984222,-0.029639941573354728
1749084053,-0.008714833835808566,-0.004377068590975926,-0.02976415762038026
1749084053,-0.008775271263763817,-0.004288990170483146,-0.029632129325218803
1749084053,-0.008804262674460717,-0.0042893297215013376,-0.029560552712556615
1749084053,-0.008861279848388026,-0.004272881082817863,-0.02947497001482796
1749084053,-0.008974810218704388,-0.004057718180584868,-0.029346959118625976
1749084053,-0.008999019371550399,-0.004056098556633837,-0.02941981943747088
