timestamp,x,y,z
1774459798,-0.14495823136714533,0.019154148421889637,-0.030415653202666565
1774459798,-0.1449591784892834,0.01916008000536355,-0.030400481001483015
1774459798,-0.1449531661920482,0.019161539104375486,-0.03042415218213354
1774459798,-0.14495935770758636,0.019158074391239857,-0.03040700724654316
1774459799,-0.144958168180257,0.019159859825515945,-0.030412480315356677
1774459799,-0.14495808077565558,0.019158036397222328,-0.030409161709270216
1774459799,-0.14495662768663944,0.019161891889295856,-0.030404717414804383
1774459799,-0.14495672270000215,0.019159944975281503,-0.030407970935493328
1774459799,-0.14495797729347956,0.019156215407497058,-0.030405853801127036
1774459799,-0.14495570043055986,0.01915596142940234,-0.030419859149298845
1774459799,-0.14495797771398305,0.019156215329854728,-0.030405857951481874
1774459799,-0.14495789056731762,0.01915815874346307,-0.030402567850023127
1774459799,-0.14495671868984578,0.019158061098857256,-0.03040793611575593
1774459799,-0.14495808436525873,0.01915992035128566,-0.030409192378657746
1774459800,-0.1449576895806357,0.019156397088225766,-0.03039600546023613
1774459800,-0.14491144142286436,0.019274288986370146,-0.028424752031956546
1774459800,-0.1448702017645608,0.019310087739384783,-0.026278484353575132
1774459800,-0.14455832206685124,0.01935811539071878,-0.023808848422437995
1774459800,-0.14411046840375724,0.019377209087444412,-0.02270833702522085
1774459800,-0.14194142919805944,0.0194312963000694,-0.020309721060867036
1774459800,-0.14002494269864418,0.01945517518110025,-0.018890422788343464
1774459800,-0.13882215329885947,0.01949071755297912,-0.017300319723292323
1774459800,-0.13531193896993243,0.01961388510414569,-0.011086456356910829
1774459800,-0.13273937226612287,0.019720236579776732,-0.005581236717661725
1774459801,-0.1313729842409116,0.01976359174011131,-0.003149731431009939
1774459801,-0.12694411148739815,0.019903510937187213,0.004218894861828831
1774459801,-0.12411810711325458,0.020023819161634687,0.009871422205712244
1774459801,-0.12160580798071075,0.020100889117422145,0.014143128794800619
1774459801,-0.11819232842906133,0.020174987245760473,0.017931968118228975
1774459801,-0.11477265215952795,0.0202638975008995,0.022271731176027404
1774459801,-0.11135335880644096,0.020348786345541672,0.026268909567559534
1774459801,-0.10791100526742484,0.020365146777276976,0.02704820460430618
1774459801,-0.10394411254844482,0.020369922128870982,0.026762069564519264
1774459801,-0.10010619005107738,0.020373359121070606,0.026816568412976666
1774459802,-0.09802767444534996,0.020408610524152593,0.028104742704519098
1774459802,-0.09340426114927466,0.020434636175780393,0.02944009438655676
1774459802,-0.08664080024772208,0.02046923904228957,0.03088984655615093
1774459802,-0.08149878919121503,0.020303155912953903,0.021509553058450315
1774459802,-0.07936648701248977,0.02024533203867229,0.0193262724949953
1774459802,-0.07354326496578825,0.020229899889817726,0.018223305641571375
1774459802,-0.0702503987405218,0.02024297599105137,0.018923072348413228
1774459802,-0.06884683052058055,0.020250939477198096,0.019982102018762438
1774459802,-0.06540934217303837,0.01990972528302743,0.02307296394377442
1774459802,-0.06317947584094158,0.018712551789525,0.024672870203864772
1774459803,-0.062153186997535914,0.016977600633786283,0.024622828360563842
1774459803,-0.059389035393484196,0.014626127124661568,0.023708660257043157
