timestamp,x,y,z
1757553817,-0.14058109,0.24670616,-0.08927671
1757553817,-0.14058109,0.24670616,-0.08927671
1757553817,-0.14058109,0.24670616,-0.08927671
1757553817,-0.1368569,0.24369925,-0.08663457
1757553817,-0.1368569,0.24369925,-0.08663457
1757553817,-0.1368569,0.24369925,-0.08663457
1757553817,-0.1368569,0.24369925,-0.08663457
1757553817,-0.12933359,0.2352393,-0.08228414
1757553817,-0.12933359,0.2352393,-0.08228414
1757553818,-0.12933359,0.2352393,-0.08228414
1757553818,-0.12933359,0.2352393,-0.08228414
1757553818,-0.12206756,0.21758547,-0.08113646
1757553818,-0.12206756,0.21758547,-0.08113646
1757553818,-0.12206756,0.21758547,-0.08113646
1757553818,-0.12206756,0.21758547,-0.08113646
1757553818,-0.10042955,0.19014597,-0.068096824
1757553818,-0.10042955,0.19014597,-0.068096824
1757553818,-0.10042955,0.19014597,-0.068096824
1757553818,-0.10042955,0.19014597,-0.068096824
1757553819,-0.08117451,0.16878705,-0.052021444
1757553819,-0.08117451,0.16878705,-0.052021444
1757553819,-0.08117451,0.16878705,-0.052021444
1757553819,-0.08117451,0.16878705,-0.052021444
1757553819,-0.06141072,0.1542542,-0.02927861
1757553819,-0.06141072,0.1542542,-0.02927861
1757553819,-0.06141072,0.1542542,-0.02927861
1757553819,-0.06141072,0.1542542,-0.02927861
1757553819,-0.053379446,0.14078847,-0.02233498
1757553819,-0.053379446,0.14078847,-0.02233498
1757553820,-0.053379446,0.14078847,-0.02233498
1757553820,-0.053379446,0.14078847,-0.02233498
1757553820,-0.04124236,0.11381519,-0.012866662
1757553820,-0.04124236,0.11381519,-0.012866662
1757553820,-0.04124236,0.11381519,-0.012866662
1757553820,-0.04124236,0.11381519,-0.012866662
1757553820,-0.022590276,0.08334522,0.016460564
1757553820,-0.022590276,0.08334522,0.016460564
1757553820,-0.022590276,0.08334522,0.016460564
1757553820,-0.022590276,0.08334522,0.016460564
1757553821,-0.017468488,0.07280954,0.025824869
1757553821,-0.017468488,0.07280954,0.025824869
1757553821,-0.017468488,0.07280954,0.025824869
1757553821,-0.017468488,0.07280954,0.025824869
1757553821,-0.015603178,0.068026625,0.027860923
1757553821,-0.015603178,0.068026625,0.027860923
1757553821,-0.015603178,0.068026625,0.027860923
1757553821,-0.015603178,0.068026625,0.027860923
1757553821,-0.007148235,0.04648661,0.03985736
1757553821,-0.007148235,0.04648661,0.03985736
1757553822,-0.007148235,0.04648661,0.03985736
1757553822,-0.007148235,0.04648661,0.03985736
1757553822,-0.003846182,0.040993888,0.05231992
1757553822,-0.003846182,0.040993888,0.05231992
1757553822,-0.003846182,0.040993888,0.05231992
1757553822,-0.003846182,0.040993888,0.05231992
1757553822,0.0019746965,0.039497167,-0.00088057603
1757553822,0.0019746965,0.039497167,-0.00088057603
1757553822,0.0019746965,0.039497167,-0.00088057603
1757553822,0.0019746965,0.039497167,-0.00088057603
1757553823,0.00091095583,0.039627716,-0.043802716
1757553823,0.00091095583,0.039627716,-0.043802716
1757553823,0.00091095583,0.039627716,-0.043802716
1757553823,0.00091095583,0.039627716,-0.043802716
1757553823,-4.0712708e-05,0.04100671,-0.04999561
1757553823,-4.0712708e-05,0.04100671,-0.04999561
1757553823,-4.0712708e-05,0.04100671,-0.04999561
1757553823,-4.0712708e-05,0.04100671,-0.04999561
1757553823,-0.0034373058,0.04234795,-0.06431557
1757553823,-0.0034373058,0.04234795,-0.06431557
1757553824,-0.0034373058,0.04234795,-0.06431557
1757553824,-0.0034373058,0.04234795,-0.06431557
1757553824,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
1757553824,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
1757553824,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
1757553824,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
