timestamp,x,y,z
1773355553,-0.14252431930645937,0.12098779931481715,-0.03879905478262774
1773355553,-0.14223795334698078,0.11468005302811596,-0.03715985378215489
1773355553,-0.14202412496538397,0.1115677839660132,-0.036386571226333014
1773355553,-0.1424571724866451,0.10762765291746813,-0.034688575325877935
1773355553,-0.14194066896895643,0.10506937240236494,-0.03386032975720296
1773355553,-0.14110396258371552,0.09684437765401079,-0.030448605313428245
1773355554,-0.1409313236288637,0.09044384525975793,-0.02786299177575352
1773355554,-0.13919919426306432,0.08592305400153394,-0.026187318119075265
1773355554,-0.13876477786147126,0.08254820054168804,-0.02551805810266536
1773355554,-0.14081895354710203,0.07438412383300036,-0.021998844053868954
1773355554,-0.13933845876060605,0.06681535829547555,-0.020539530818291324
1773355554,-0.13872939988520452,0.06134687165968443,-0.01798696758607493
1773355554,-0.13745653844728023,0.05656472960560127,-0.016802400880690654
1773355554,-0.13684310121996104,0.04962182335013853,-0.01310034056501877
1773355554,-0.13484284109676115,0.04408904999048924,-0.012349892688684416
1773355554,-0.1310039479551559,0.03743920483552675,-0.011099306026818218
1773355555,-0.12904058031942625,0.0331413686466354,-0.009602672315671718
1773355555,-0.1267372837665302,0.029461758431489418,-0.009474040744345574
1773355555,-0.12338386002987775,0.022778248544563437,-0.010999058212511681
1773355555,-0.1214956663716645,0.02019014618430963,-0.010775415783927988
1773355555,-0.11854267655399972,0.01823721202665235,-0.009673535678978024
1773355555,-0.11644547597928676,0.016520034415029583,-0.00866380259336691
1773355555,-0.11396842008734823,0.013686230585481018,-0.008849545814249848
1773355555,-0.11191638323207745,0.011591684995323343,-0.00809590641172947
1773355555,-0.11042589353457655,0.009263458222083687,-0.008406771086728243
1773355555,-0.10774266774668953,0.007911963525263119,-0.006366918894165324
1773355556,-0.10595739345006924,0.006815770183343131,-0.005324981418817515
1773355556,-0.10410941927967193,0.005694408416911295,-0.004794747100671126
1773355556,-0.10231793260427971,0.004485133425331203,-0.0037626831839965014
1773355556,-0.10034455453976981,0.003128838712387366,-0.00290265488469052
1773355556,-0.09680683974843621,0.0035489535003574157,-0.002300066524687172
1773355556,-0.09472624798814774,0.0033475464879009487,-0.0014111616466239152
1773355556,-0.09139537890076563,0.0031032055017803373,-0.0009953843167592458
1773355556,-0.0887199970657202,0.003337016790529654,-0.0009234340885798664
1773355556,-0.08747197510088359,0.0033019573699725607,-0.00026707351947899416
1773355556,-0.08408156193788499,0.004226121799644322,0.0008196584091595127
1773355557,-0.08162349374279065,0.004492078937089694,0.001192327502569035
1773355557,-0.07879565136113675,0.005191812486441336,0.0022335957612893698
1773355557,-0.07664504981518414,0.005504842676996413,0.0031045621646983157
1773355557,-0.07517219354363228,0.00577065534080784,0.004321394760519931
1773355557,-0.07299851457413445,0.006177473263883335,0.00577554182434753
1773355557,-0.07111343991611041,0.006217061117133008,0.006398000394266357
1773355557,-0.06962216675211755,0.006259133584303647,0.007980141986122319
1773355557,-0.06814910993994075,0.0065771008083864435,0.009569357672620654
1773355557,-0.06670100597690831,0.006757444304005142,0.010830371934070299
