timestamp,x,y,z
0,-0.14385492885787518,-0.0809467700641575,-0.03810681352899991
0,-0.1438442398711003,-0.07968552618796781,-0.037792681115358044
0,-0.14337073052243685,-0.07422404775830606,-0.036777929735990575
0,-0.1389254536889116,-0.06550418707547732,-0.037061444605712285
0,-0.13047634751491066,-0.054709612699994886,-0.03353700722166812
0,-0.12094046347723182,-0.04681474804264339,-0.024820968576266728
0,-0.10963986297393456,-0.03926310951797024,-0.02013764507930706
0,-0.09748090089464288,-0.02769880732967006,-0.012118041952266666
0,-0.08612453637408449,-0.015278385756708559,-0.004250944725689144
0,-0.07631686750525421,-0.003422781651930282,0.0038129079113450345
0,-0.06657965761934607,0.006643157693943685,0.010723349109800674
0,-0.05568064626908053,0.013425902256337255,0.01991955449470019
0,-0.04378927198040557,0.017047842727511895,0.02900355141662586
0,-0.035002600972076206,0.01789356939258992,0.023179888266971115
0,-0.030472859867962637,0.016640382806566722,0.006454834163845468
0,-0.02130468808340931,0.013944158524774397,-0.00881441386733695
0,-0.01228152235333592,0.01083311123811589,-0.01891440484722422
0,-0.010037531847417432,0.008006234301097257,-0.03609309749980113
0,-0.010282714850104418,0.006217395162909768,-0.04288613026528974
0,-0.010420409115077257,0.0057453553556061155,-0.04416570539744779
