timestamp,x,y,z
0,-0.143226917208087,0.0208792211232656,-0.0126961852969781
0,-0.14322402089479064,0.020877324007562204,-0.012697268195164762
0,-0.14278424044227978,0.020860533245033248,-0.013049606281795205
0,-0.13839355064259345,0.020724352600883726,-0.015543128989240483
0,-0.13001471670437387,0.020122510822735196,-0.014862667833490991
0,-0.12055962387995896,0.014917982054317365,-0.009415581697324683
0,-0.1093451649887078,0.008504647103002243,-0.00821721496745921
0,-0.09727252634279103,0.006075792785134411,-0.00368960089267002
0,-0.08599749850072949,0.005312271639895758,0.0008874469188196245
0,-0.07626101098055643,0.00563054343080252,0.006072161649893844
0,-0.06657965903959265,0.006643157316149635,0.010723348796694173
0,-0.055716012158328665,0.0076939794187959884,0.018489154194268633
0,-0.043843005730904216,0.008338874121957279,0.02683023027221093
0,-0.0350612008459097,0.008395905100128512,0.020809748365774556
0,-0.030526319498137815,0.007975846130333964,0.004292601010141706
0,-0.021346496475102464,0.007168045788146737,-0.010505391402557029
0,-0.01230866388513837,0.006434191582819917,-0.020012154576634723
0,-0.010050486272582522,0.005906749485317586,-0.036617023970123425
0,-0.010285457297792731,0.005773059359525574,-0.042997014807642245
0,-0.010420410591483,0.0057453549787099,-0.0441657056556652
