timestamp,x,y,z
1773355150,-0.14922537,-0.0017666358,-0.023265168
1773355150,-0.14922537,-0.0017666358,-0.023265168
1773355150,-0.14922537,-0.0017666358,-0.023265168
1773355150,-0.14922537,-0.0017666358,-0.023265168
1773355150,-0.14623187,0.0021154387,-0.021608904
1773355150,-0.14623187,0.0021154387,-0.021608904
1773355150,-0.14623187,0.0021154387,-0.021608904
1773355150,-0.14623187,0.0021154387,-0.021608904
1773355151,-0.14623187,0.0021154387,-0.021608904
1773355151,-0.14019631,0.0073993993,-0.018871082
1773355151,-0.14019631,0.0073993993,-0.018871082
1773355151,-0.14019631,0.0073993993,-0.018871082
1773355151,-0.14019631,0.0073993993,-0.018871082
1773355151,-0.14019631,0.0073993993,-0.018871082
1773355151,-0.13155532,0.011504672,-0.015564467
1773355151,-0.13155532,0.011504672,-0.015564467
1773355151,-0.13155532,0.011504672,-0.015564467
1773355151,-0.13155532,0.011504672,-0.015564467
1773355152,-0.13155532,0.011504672,-0.015564467
1773355152,-0.121139914,0.0130096655,-0.011919518
1773355152,-0.121139914,0.0130096655,-0.011919518
1773355152,-0.121139914,0.0130096655,-0.011919518
1773355152,-0.121139914,0.0130096655,-0.011919518
1773355152,-0.121139914,0.0130096655,-0.011919518
1773355152,-0.1098063,0.012093541,-0.007812795
1773355152,-0.1098063,0.012093541,-0.007812795
1773355152,-0.1098063,0.012093541,-0.007812795
1773355152,-0.1098063,0.012093541,-0.007812795
1773355153,-0.1098063,0.012093541,-0.007812795
1773355153,-0.098243326,0.00993241,-0.0029255496
1773355153,-0.098243326,0.00993241,-0.0029255496
1773355153,-0.098243326,0.00993241,-0.0029255496
1773355153,-0.098243326,0.00993241,-0.0029255496
1773355153,-0.098243326,0.00993241,-0.0029255496
1773355153,-0.08688119,0.007810769,0.0029229838
1773355153,-0.08688119,0.007810769,0.0029229838
1773355153,-0.08688119,0.007810769,0.0029229838
1773355153,-0.08688119,0.007810769,0.0029229838
1773355154,-0.08688119,0.007810769,0.0029229838
1773355154,-0.075879656,0.0065278327,0.009415486
1773355154,-0.075879656,0.0065278327,0.009415486
1773355154,-0.075879656,0.0065278327,0.009415486
1773355154,-0.075879656,0.0065278327,0.009415486
1773355154,-0.075879656,0.0065278327,0.009415486
1773355154,-0.065221965,0.006246941,0.015502575
1773355154,-0.065221965,0.006246941,0.015502575
1773355154,-0.065221965,0.006246941,0.015502575
1773355154,-0.065221965,0.006246941,0.015502575
1773355155,-0.065221965,0.006246941,0.015502575
1773355155,-0.054884873,0.006658658,0.019432763
1773355155,-0.054884873,0.006658658,0.019432763
1773355155,-0.054884873,0.006658658,0.019432763
1773355155,-0.054884873,0.006658658,0.019432763
1773355155,-0.054884873,0.006658658,0.019432763
1773355155,-0.044968747,0.007269279,0.019215353
1773355155,-0.044968747,0.007269279,0.019215353
1773355155,-0.044968747,0.007269279,0.019215353
1773355155,-0.044968747,0.007269279,0.019215353
1773355156,-0.044968747,0.007269279,0.019215353
1773355156,-0.035701502,0.007659377,0.01352902
1773355156,-0.035701502,0.007659377,0.01352902
1773355156,-0.035701502,0.007659377,0.01352902
1773355156,-0.035701502,0.007659377,0.01352902
1773355156,-0.035701502,0.007659377,0.01352902
1773355156,-0.02738088,0.0076286066,0.0026026452
1773355156,-0.02738088,0.0076286066,0.0026026452
1773355156,-0.02738088,0.0076286066,0.0026026452
1773355156,-0.02738088,0.0076286066,0.0026026452
1773355157,-0.02738088,0.0076286066,0.0026026452
1773355157,-0.02038299,0.0072146915,-0.0116005875
1773355157,-0.02038299,0.0072146915,-0.0116005875
1773355157,-0.02038299,0.0072146915,-0.0116005875
1773355157,-0.02038299,0.0072146915,-0.0116005875
1773355157,-0.02038299,0.0072146915,-0.0116005875
1773355157,-0.015149368,0.006619515,-0.025967197
1773355157,-0.015149368,0.006619515,-0.025967197
1773355157,-0.015149368,0.006619515,-0.025967197
1773355157,-0.015149368,0.006619515,-0.025967197
1773355158,-0.015149368,0.006619515,-0.025967197
1773355158,-0.011958679,0.006090606,-0.037194796
1773355158,-0.011958679,0.006090606,-0.037194796
1773355158,-0.011958679,0.006090606,-0.037194796
1773355158,-0.011958679,0.006090606,-0.037194796
1773355158,-0.011958679,0.006090606,-0.037194796
1773355158,-0.010626548,0.005800498,-0.043065872
1773355158,-0.010626548,0.005800498,-0.043065872
1773355158,-0.010626548,0.005800498,-0.043065872
1773355158,-0.010626548,0.005800498,-0.043065872
1773355159,-0.010626548,0.005800498,-0.043065872
1773355159,-0.010420410893857479,0.005745355039834976,-0.044165704399347305
1773355159,-0.010420410893857479,0.005745355039834976,-0.044165704399347305
1773355159,-0.010420410893857479,0.005745355039834976,-0.044165704399347305
1773355159,-0.010420410893857479,0.005745355039834976,-0.044165704399347305
1773355159,-0.010420410893857479,0.005745355039834976,-0.044165704399347305
