timestamp,x,y,z
1773352329,-0.22759673,0.17971325,-0.16707522
1773352329,-0.22759673,0.17971325,-0.16707522
1773352330,-0.21908723,0.17149462,-0.15949894
1773352330,-0.21908723,0.17149462,-0.15949894
1773352330,-0.21908723,0.17149462,-0.15949894
1773352330,-0.20419824,0.1580473,-0.14743818
1773352330,-0.20419824,0.1580473,-0.14743818
1773352330,-0.20419824,0.1580473,-0.14743818
1773352330,-0.1843786,0.14040834,-0.12811744
1773352330,-0.1843786,0.14040834,-0.12811744
1773352330,-0.1843786,0.14040834,-0.12811744
1773352330,-0.16190144,0.11960242,-0.11324411
1773352331,-0.16190144,0.11960242,-0.11324411
1773352331,-0.16190144,0.11960242,-0.11324411
1773352331,-0.13694344,0.096673824,-0.09584581
1773352331,-0.13694344,0.096673824,-0.09584581
1773352331,-0.13694344,0.096673824,-0.09584581
1773352331,-0.11172206,0.072180405,-0.07568008
1773352331,-0.11172206,0.072180405,-0.07568008
1773352331,-0.11172206,0.072180405,-0.07568008
1773352331,-0.08840117,0.049543064,-0.052188024
1773352331,-0.08840117,0.049543064,-0.052188024
1773352332,-0.08840117,0.049543064,-0.052188024
1773352332,-0.06923801,0.02991072,-0.025761478
1773352332,-0.06923801,0.02991072,-0.025761478
1773352332,-0.06923801,0.02991072,-0.025761478
1773352332,-0.049431678,0.013156349,-0.008644989
1773352332,-0.049431678,0.013156349,-0.008644989
1773352332,-0.049431678,0.013156349,-0.008644989
1773352332,-0.030160066,0.0019181026,0.0007842326
1773352332,-0.030160066,0.0019181026,0.0007842326
1773352332,-0.030160066,0.0019181026,0.0007842326
1773352333,-0.01595343,-0.005946,0.012570946
1773352333,-0.01595343,-0.005946,0.012570946
1773352333,-0.01595343,-0.005946,0.012570946
1773352333,-0.0063342545,-0.009172572,0.012683169
1773352333,-0.0063342545,-0.009172572,0.012683169
1773352333,-0.0063342545,-0.009172572,0.012683169
1773352333,-0.0016870964,-0.007050549,0.005572589
1773352333,-0.0016870964,-0.007050549,0.005572589
1773352333,-0.0016870964,-0.007050549,0.005572589
1773352333,0.0012694286,-0.00412867,-0.005536189
1773352334,0.0012694286,-0.00412867,-0.005536189
1773352334,0.0012694286,-0.00412867,-0.005536189
1773352334,0.0007381231,-0.0014394078,-0.016290229
1773352334,0.0007381231,-0.0014394078,-0.016290229
1773352334,0.0007381231,-0.0014394078,-0.016290229
1773352334,-0.001667461,0.0016021184,-0.025072187
1773352334,-0.001667461,0.0016021184,-0.025072187
1773352334,-0.001667461,0.0016021184,-0.025072187
1773352334,-0.0038493015,0.003989446,-0.032094706
1773352334,-0.0038493015,0.003989446,-0.032094706
1773352335,-0.0038493015,0.003989446,-0.032094706
1773352335,-0.004983307793736458,0.004588973242789507,-0.03506111726164818
1773352335,-0.004983307793736458,0.004588973242789507,-0.03506111726164818
1773352335,-0.004983307793736458,0.004588973242789507,-0.03506111726164818
