timestamp,x,y,z
0,-0.1411631099175664,0.0087455469937723,-0.0178917155404772
0,-0.1396912726011268,0.008421457200174,-0.0196106587398456
0,-0.1373653150785883,0.0076981690554753,-0.0186772521397857
0,-0.1353764040201498,0.0103627999680125,-0.0169617005618576
0,-0.1345992820193625,0.0099380116406506,-0.0170766254044077
0,-0.132052247565316,0.0104311089034552,-0.0175248301187077
0,-0.1314930672429486,0.0080892739728603,-0.0181301648221697
0,-0.1294754345972188,0.0051173706855701,-0.0178087013728346
0,-0.1273935700605139,0.0042686852746675,-0.0171701976702638
0,-0.1244576579846262,0.0035452277220783,-0.0166733671048506
0,-0.1240566823838184,0.0060626744458286,-0.0172981684036874
0,-0.1214035647927443,0.0066737997134846,-0.0182917077948582
0,-0.1155434839786447,0.00580114352447,-0.0173486256056635
0,-0.1096944262270958,0.0038896275295004,-0.0192472905866113
0,-0.1084086941668025,0.0050714245412923,-0.0206879941965294
0,-0.1043888160604308,0.0047477340894573,-0.0190882650541891
0,-0.0994507166126981,0.0032822929897392,-0.0184424496702824
0,-0.0982219669048114,0.0027195014105161,-0.0186710359342121
0,-0.0970772613889424,0.0039283067479573,-0.0181075304049978
0,-0.0944173324302843,0.003552573973302,-0.01878110622244
0,-0.0901056992117342,0.0016936734798973,-0.0137058712980645
0,-0.0893374890490192,0.0005681476165346,-0.0127071500356446
0,-0.0855732652711185,-0.0011734375640046,-0.0085657034181889
0,-0.0793877695493012,-0.0022043360639411,-0.0032202957034529
0,-0.0791336265171759,-0.0005367831179468,-0.0030023699355148
0,-0.0769777000628135,-0.0016354478806134,0.0016901015491667
0,-0.073484799763017,-0.0017187976704334,0.0082921757607256
0,-0.0729224161120309,0.0001726353904999,0.0090969599226228
0,-0.0694143593347367,0.0005376071998851,0.0201250748770222
0,-0.0663452990090809,0.0003612624567938,0.0276260754428026
0,-0.0626916606838399,-0.0012598617841666,0.0259144501651047
0,-0.0611970888426191,-0.0014612026566902,0.0241753523940857
0,-0.0591174798843151,-0.0011499425342521,0.0228883869461637
0,-0.0541781678207826,-0.001916637462537,0.0231138063341624
0,-0.0501041208855297,-0.0019186042102181,0.0223196867813707
0,-0.047237041541973,-0.0022578181231094,0.0222032842213677
0,-0.0454884412998957,-0.002555613133002,0.0213096652303651
0,-0.0408108582525925,-0.0031403095298379,0.018869193040367
0,-0.035486275545451,-0.0030395080307856,0.0171642513074444
0,-0.0340859736600814,-0.0030548814482614,0.0176346127612533
0,-0.0273534250868116,-0.0035314055459912,0.0152478481939161
0,-0.0240943433287256,-0.0038952621036223,0.0121047261491099
0,-0.0237180279421354,-0.0036816953840244,0.0101475997609232
0,-0.0212284222606478,-0.0039577402510173,0.0051394186291637
0,-0.0171813828265175,-0.0038809029485929,-0.0044653948646351
0,-0.0166739569600504,-0.0040222836803137,-0.0058235619912402
0,-0.0160759022685155,-0.0038577709177585,-0.0061703221968306
0,-0.0152508898278978,-0.0041895166132314,-0.0083986252261204
0,-0.0146223890318806,-0.0038236277618163,-0.010449395019022
0,-0.0141823104982877,-0.0038777722759541,-0.0115755178457908
0,-0.0125752950347593,-0.0039186983009504,-0.0158122980833196
0,-0.0111229362034476,-0.0040266851616275,-0.0201929733770835
0,-0.0107850181983161,-0.0039027445407955,-0.0208660377963319
0,-0.0103215748881341,-0.0037738665716497,-0.0218386056443654
0,-0.0093920674918553,-0.0038335670455281,-0.024736991224278
0,-0.0095788083451929,-0.0042573000223976,-0.0248917543365226
0,-0.0092733366242811,-0.0041558000419405,-0.0256845308213229
0,-0.0084732300928282,-0.0042270188759303,-0.0279553848760353
0,-0.0081981563519069,-0.0045590484002651,-0.0295019640703959
0,-0.0080019674583513,-0.0046020674137715,-0.0302331807900899
0,-0.0081709290745802,-0.0048661664441287,-0.0296287789191839
0,-0.0083519074964332,-0.005080119648002,-0.0300535735748742
0,-0.0084699908280359,-0.004889118107833,-0.0297284276215284
0,-0.008506976530784,-0.0046239977589842,-0.0296399415733547
0,-0.0087148338358085,-0.0043770685909759,-0.0297641576203802
0,-0.0087752712637638,-0.0042889901704831,-0.0296321293252188
0,-0.0088042626744607,-0.0042893297215013,-0.0295605527125566
0,-0.008861279848388,-0.0042728810828178,-0.0294749700148279
0,-0.0089748102187043,-0.0040577181805848,-0.0293469591186259
0,-0.0089990193715503,-0.0040560985566338,-0.0294198194374708
