timestamp,x,y,z
1755382575,-0.11833391387079739,0.11654785992565087,-0.10413724377986812
1755382575,-0.11833391387079739,0.11654785992565087,-0.10413724377986812
1755382575,-0.11833391387079739,0.11654785992565087,-0.10413724377986812
1755382575,-0.11842748894602917,0.11671021570464939,-0.10413048764448583
1755382575,-0.1184671437169576,0.11675100793573867,-0.10413670398749973
1755382575,-0.1184671437169576,0.11675100793573867,-0.10413670398749973
1755382575,-0.11844195407965019,0.11676513966432193,-0.10403617864852062
1755382576,-0.11844195407965019,0.11676513966432193,-0.10403617864852062
1755382576,-0.11844195407965019,0.11676513966432193,-0.10403617864852062
1755382576,-0.11586772346668112,0.11822434037115151,-0.10131987392178536
1755382576,-0.11516324219877028,0.11857971989606642,-0.10056660997940207
1755382576,-0.1130738454550303,0.11894807310005004,-0.0985749303615109
1755382576,-0.1130738454550303,0.11894807310005004,-0.0985749303615109
1755382576,-0.11103202775526055,0.1180691979448843,-0.09709695567225891
1755382576,-0.10931769582219408,0.11761314526970312,-0.09573443217482079
1755382576,-0.10931769582219408,0.11761314526970312,-0.09573443217482079
1755382576,-0.10931769582219408,0.11761314526970312,-0.09573443217482079
1755382577,-0.10455718093731375,0.11145244383022639,-0.09365758767213593
1755382577,-0.1037771478462598,0.11009917182402511,-0.0934273077543316
1755382577,-0.1037771478462598,0.11009917182402511,-0.0934273077543316
1755382577,-0.09492588188725432,0.10216111957342656,-0.08768591375786074
1755382577,-0.09122732053729837,0.09977214020454231,-0.08475980837082116
1755382577,-0.08944885901056915,0.09853085708528898,-0.0833419957942812
1755382577,-0.08418570425754734,0.09468654188608776,-0.0790124358364868
1755382577,-0.08418570425754734,0.09468654188608776,-0.0790124358364868
1755382577,-0.08081203964030964,0.09201312156562991,-0.07616124110457698
1755382577,-0.08081203964030964,0.09201312156562991,-0.07616124110457698
1755382578,-0.07106288467138983,0.0878092662943496,-0.06596682849634013
1755382578,-0.06720093091767709,0.08666912205113471,-0.06141149065260186
1755382578,-0.06720093091767709,0.08666912205113471,-0.06141149065260186
1755382578,-0.06720093091767709,0.08666912205113471,-0.06141149065260186
1755382578,-0.05841464426402937,0.0847984091583169,-0.050206614193835805
1755382578,-0.05527096929228259,0.08494325551614465,-0.04554510359314175
1755382578,-0.04983371084379662,0.08621999560093209,-0.037058214311193924
1755382578,-0.04983371084379662,0.08621999560093209,-0.037058214311193924
1755382578,-0.048204260522016706,0.08670612983614265,-0.034788464947812264
1755382578,-0.048204260522016706,0.08670612983614265,-0.034788464947812264
1755382579,-0.045424524047929515,0.08754457781686406,-0.030116015963071896
1755382579,-0.04408710698836871,0.08694466057145325,-0.028292802425013093
1755382579,-0.04408710698836871,0.08694466057145325,-0.028292802425013093
1755382579,-0.037439601009235546,0.07853495867218808,-0.020827216727708542
1755382579,-0.034447747204680856,0.07388547455904189,-0.01743256961372206
1755382579,-0.034447747204680856,0.07388547455904189,-0.01743256961372206
1755382579,-0.034447747204680856,0.07388547455904189,-0.01743256961372206
1755382579,-0.023048288444337872,0.0597929456191297,0.0012669781121807874
1755382579,-0.023048288444337872,0.0597929456191297,0.0012669781121807874
1755382579,-0.023048288444337872,0.0597929456191297,0.0012669781121807874
1755382580,-0.018441806360425195,0.05622060756622318,0.011997384055460206
1755382580,-0.017206493853549942,0.056412909530670775,0.015714913930284763
1755382580,-0.017206493853549942,0.056412909530670775,0.015714913930284763
1755382580,-0.017206493853549942,0.056412909530670775,0.015714913930284763
1755382580,-0.015357852381041426,0.05696209152340707,0.022000088185856262
1755382580,-0.014792617171558387,0.05708431522628896,0.024026709375970394
1755382580,-0.014792617171558387,0.05708431522628896,0.024026709375970394
1755382580,-0.014388737750514802,0.06023609860265639,0.027017460259166997
1755382580,-0.014494304428690097,0.06151012649721558,0.027115767393326464
1755382580,-0.014494304428690097,0.06151012649721558,0.027115767393326464
1755382581,-0.014494304428690097,0.06151012649721558,0.027115767393326464
1755382581,-0.011229092495067261,0.056739958642201445,0.03268355203307947
1755382581,-0.011229092495067261,0.056739958642201445,0.03268355203307947
1755382581,-0.011229092495067261,0.056739958642201445,0.03268355203307947
1755382581,-0.007979726608880133,0.04859760403144509,0.037236833289764015
1755382581,-0.006543515783551668,0.04495134336105212,0.04176320184128091
1755382581,-0.006543515783551668,0.04495134336105212,0.04176320184128091
1755382581,-0.004807386407998271,0.04408291201202481,0.05022765929971654
1755382581,-0.004807386407998271,0.04408291201202481,0.05022765929971654
1755382581,-0.004399536397897641,0.04424576536935703,0.05269176822087057
1755382582,-0.004399536397897641,0.04424576536935703,0.05269176822087057
1755382582,0.0006735176542241317,0.04362822762884952,0.012364593223016699
1755382582,0.0012801094228059307,0.043595471903488954,0.0011496437721971176
1755382582,0.0012801094228059307,0.043595471903488954,0.0011496437721971176
1755382582,0.0012801094228059307,0.043595471903488954,0.0011496437721971176
1755382582,0.001283567324699364,0.04326263037233252,-0.028558516011869144
1755382582,0.001283567324699364,0.04326263037233252,-0.028558516011869144
1755382582,0.0008863550421007726,0.04311013718122345,-0.03585195523380344
1755382582,0.0006477518376364344,0.04304273464929138,-0.039534530082260405
1755382582,0.0002637358996712136,0.04293300879552999,-0.04445881076013561
1755382583,0.0002474796834609494,0.04294262994562107,-0.04469131427736908
1755382583,0.0002474796834609494,0.04294262994562107,-0.04469131427736908
1755382583,0.0002474796834609494,0.04294262994562107,-0.04469131427736908
1755382583,-0.0002343846501052238,0.042877362522556306,-0.04877674872098445
1755382583,-0.00046012607441964226,0.04281220182265231,-0.05069361008823081
1755382583,-0.0006707301442399616,0.042780787936286084,-0.052340069187369165
1755382583,-0.0011827100984633243,0.042682969919442516,-0.055983862579541785
1755382583,-0.0019850200659676243,0.042547980076200254,-0.060012839954394465
1755382583,-0.0033225679620813575,0.04245458334065119,-0.06383091744819874
1755382583,-0.004047189838326748,0.04374546184326761,-0.06547866267392476
1755382584,-0.005210763538841812,0.04837612073494168,-0.0660349539595034
1755382584,-0.005210763538841812,0.04837612073494168,-0.0660349539595034
1755382584,-0.007686283859532461,0.054015036897671585,-0.06909664842260098
1755382584,-0.007755411926956501,0.05490748268587772,-0.06857626315226062
