timestamp,x,y,z
0,-0.2558601301680182,0.1947253532346029,-0.0453518397928416
0,-0.2558601301680182,0.1947253532346029,-0.0453518397928416
0,-0.2557532009013258,0.1945456359621609,-0.0439031010842652
0,-0.2557196760639126,0.1944870340393207,-0.043441828732839
0,-0.2557196760639126,0.1944870340393207,-0.043441828732839
0,-0.2557196760639126,0.1944870340393207,-0.043441828732839
0,-0.2557196760639126,0.1944870340393207,-0.043441828732839
0,-0.255683511426469,0.1944227764337603,-0.0429720184369727
0,-0.255683511426469,0.1944227764337603,-0.0429720184369727
0,-0.2556859371512082,0.1944245839737234,-0.0429658893547521
0,-0.2556859371512082,0.1944245839737234,-0.0429658893547521
0,-0.2556900929708156,0.1944231833777514,-0.0429632859496021
0,-0.2556863051636227,0.1944209417746408,-0.0429569047324117
0,-0.2554668934998307,0.1943251606782866,-0.0429120016490653
0,-0.2530306900115963,0.1932930102015929,-0.0428407471074823
0,-0.248295936359679,0.19120277878287,-0.0426385199864756
0,-0.2427729911530213,0.188538641726384,-0.0414157731538959
0,-0.2413612463850399,0.1877927743025296,-0.0407372966546985
0,-0.238562528495392,0.1862733357890166,-0.0392417184053137
0,-0.238562528495392,0.1862733357890166,-0.0392417184053137
0,-0.238562528495392,0.1862733357890166,-0.0392417184053137
0,-0.2255160890992142,0.1799117921112736,-0.0370139343488812
0,-0.2183236233462857,0.1769795483715493,-0.0358811549279366
0,-0.2183236233462857,0.1769795483715493,-0.0358811549279366
0,-0.2183236233462857,0.1769795483715493,-0.0358811549279366
0,-0.2138179277732976,0.1750429871696903,-0.0353009157091371
0,-0.207805389442327,0.171965910730902,-0.0349345235173812
0,-0.1964281369692138,0.1656745644077736,-0.0332494356689552
0,-0.1939872647428586,0.1642282323979754,-0.032850281604968
0,-0.1939872647428586,0.1642282323979754,-0.032850281604968
0,-0.1843598242609807,0.1584813164095749,-0.0311841774666927
0,-0.1794549477564325,0.15564443546758,-0.0296313126890271
0,-0.1775933179789883,0.1550444236542011,-0.0274380061330415
0,-0.1765629290676433,0.1553077098033475,-0.023964041631211
0,-0.1765629290676433,0.1553077098033475,-0.023964041631211
0,-0.1610236026915203,0.1412563561320184,-0.0174806351143716
0,-0.1610236026915203,0.1412563561320184,-0.0174806351143716
0,-0.1555197862849751,0.1341815011312371,-0.0102505583709492
0,-0.1555197862849751,0.1341815011312371,-0.0102505583709492
0,-0.1555197862849751,0.1341815011312371,-0.0102505583709492
0,-0.1389037261597491,0.1131318581593322,-0.000341607342501
0,-0.1389037261597491,0.1131318581593322,-0.000341607342501
0,-0.1389037261597491,0.1131318581593322,-0.000341607342501
0,-0.1264012007456683,0.0969335301292434,0.0011471022936928
0,-0.1229510147146759,0.0923738111887074,0.0008228358250562
0,-0.1229510147146759,0.0923738111887074,0.0008228358250562
0,-0.1127520845855297,0.0780132290599023,-0.0007818168039251
0,-0.1127520845855297,0.0780132290599023,-0.0007818168039251
0,-0.1077054144017682,0.070500410489241,-0.0023025043842935
0,-0.1077054144017682,0.070500410489241,-0.0023025043842935
0,-0.1077054144017682,0.070500410489241,-0.0023025043842935
0,-0.0965744022771615,0.0558849615291227,-0.0096018623566868
0,-0.0936218975142619,0.0522586773821067,-0.0100937330968802
0,-0.0936218975142619,0.0522586773821067,-0.0100937330968802
0,-0.0936218975142619,0.0522586773821067,-0.0100937330968802
0,-0.0865589784646881,0.0452973906236097,-0.0116406239585535
0,-0.0865589784646881,0.0452973906236097,-0.0116406239585535
0,-0.0818812177898348,0.0409566137982432,-0.009519658587209
0,-0.0796624435429335,0.0388312785673087,-0.0082636688570928
0,-0.0796624435429335,0.0388312785673087,-0.0082636688570928
