timestamp,x,y,z
1753914913,0.09316676380882041,0.11642427363962987,-0.02169451530263153
1753914914,0.06643488486723953,0.11641258706022795,-0.007332359871389159
1753914914,0.059865868955263496,0.1140878930757171,-0.0038325957537284905
1753914914,0.05275798447864846,0.1092904961180626,-0.0003685114711257931
1753914914,0.048928495890406515,0.10587954600733547,0.0006610425673047801
1753914914,0.04460180441289391,0.10022699564667514,0.004448842784777444
1753914914,0.04013959381431176,0.09492231619676268,0.006139512235353773
1753914914,0.04136201918348964,0.09169350688483657,0.007413212997233727
1753914914,0.03945145971086739,0.08415486336959677,0.002859846426434165
1753914914,0.03918449716259653,0.07974852648372596,0.0009025721672674993
1753914914,0.03668962015279564,0.07322494539226418,0.0005083559349672168
1753914915,0.03526624086110819,0.06912054956217814,0.0007222360878028841
1753914915,0.03358323842561928,0.06488717610474881,0.0009655878153439976
1753914915,0.030215177769183532,0.05984129353711218,0.003164508950881717
1753914915,0.028228900007695373,0.05520316242797848,0.004578242991529195
1753914915,0.022843213444501048,0.049239948818707024,0.008192318122418468
1753914915,0.02020359396564772,0.045404962243119074,0.012282922927483807
1753914915,0.015378252065821274,0.0420440559631302,0.015860309707740678
1753914915,0.009069618297751547,0.038708782118463306,0.0213680316493534
1753914915,0.004857297757767942,0.035830582485741724,0.024653815270405745
1753914915,0.001549825657507109,0.031086661449485187,0.024658595325335826
1753914916,-0.0007547324969614244,0.028118495919444916,0.025868219835201156
1753914916,-0.003873134816962831,0.023683676605200488,0.02638353170050227
1753914916,-0.005214202971457194,0.019432959247061093,0.02389228609411992
1753914916,-0.006994547760505676,0.015395074959468985,0.023058450564053486
1753914916,-0.009158490803654551,0.011682142332903572,0.024269560795491696
1753914916,-0.012216643826326229,0.007846112962615712,0.02475839924519284
1753914916,-0.014070735821322511,0.004502974001343196,0.025225600165486896
1753914916,-0.01491225624628667,0.00249809958124797,0.02039428873678529
1753914916,-0.016152319689934636,0.0006254527323789894,0.018075291622376963
1753914916,-0.016950178230205087,0.0017051366962490266,0.011792886002077715
1753914917,-0.01895520004623119,0.0014626570769994268,0.007667645402987006
1753914917,-0.019543971075494077,0.0010876524175553182,0.0038147072959063555
1753914917,-0.01896336069755475,0.0007307081558125261,-0.0014020045988941687
1753914917,-0.020093527535391148,0.00036734132404953046,-0.005222214818536339
1753914917,-0.02093822467192666,-0.0005638772995846253,-0.008956901586143068
1753914917,-0.026480595356827535,-0.004241902766187106,-0.01136810428982439
1753914917,-0.02781288858448855,-0.00577078633826536,-0.015227114473171821
1753914917,-0.02842208449527739,-0.006925634032416195,-0.01765462924377577
1753914917,-0.026450523828363104,-0.00416051200456001,-0.016457950987414788
1753914917,-0.023913580338773693,-0.003064830519564285,-0.01986064135871428
1753914918,-0.021605693786053287,-0.0020283007483401366,-0.022816557053723124
1753914918,-0.01950395193034346,-0.0011007303020083153,-0.02556589399570683
1753914918,-0.01840944236024919,-0.0006015963001907015,-0.026917007511367358
1753914918,-0.01707616737126938,-5.1477329547217066e-06,-0.02862085554152663
1753914918,-0.01604584371083237,0.0003525962697528834,-0.02879739626572761
1753914918,-0.01503239075923693,0.0007544843262352191,-0.02952358676947972
