timestamp,x,y,z
1753913809,-0.13197112853245535,-0.01900923047797593,0.020616120286510983
1753913809,-0.13504293324898417,-0.01978978290896215,0.02303405306579745
1753913809,-0.13691468742145527,-0.017769918940041568,0.02402393340491321
1753913809,-0.13603568531656263,-0.017191902798079306,0.02453473443569293
1753913810,-0.13626095514648734,-0.015632729124164836,0.023611199668923777
1753913810,-0.13744329920618611,-0.013871388622179117,0.02247848407870412
1753913810,-0.13830287400895624,-0.011849295250250797,0.019921397796245494
1753913810,-0.13923978012005617,-0.009483729895356981,0.01708390409860104
1753913810,-0.13789016529473994,-0.007013879176227197,0.014209268578659326
1753913810,-0.1351788671969842,-0.005847936379532747,0.013696840415569372
1753913810,-0.1306997896556697,-0.005254694135947459,0.014446954335230675
1753913810,-0.12469958646117887,-0.0049707964936914015,0.0180530746889265
1753913810,-0.12119699147494126,-0.004271105304486709,0.019187507834921208
1753913810,-0.11415965688589325,-0.004378641966588711,0.01910390320383057
1753913811,-0.10906468244645326,-0.004539068407429046,0.020073404097282616
1753913811,-0.10514947351720977,-0.005941661516896559,0.02053103608011987
1753913811,-0.10069707532948685,-0.006727123788053532,0.021182773747962638
1753913811,-0.09769704182993716,-0.00878681545458789,0.024004965753827198
1753913811,-0.094243201382025,-0.009634377917389097,0.025330273873822057
1753913811,-0.0878120938225736,-0.010955767764195566,0.028055195384747864
1753913811,-0.08265229801926482,-0.011860650476126677,0.031827593682031044
1753913811,-0.0774744810776189,-0.013075775889049316,0.03579606833885017
1753913811,-0.07126995701281649,-0.014171598684469502,0.04206667646785878
1753913811,-0.0665521145407576,-0.013965619766065572,0.044105684421055044
1753913812,-0.06295435731481044,-0.013339911835370196,0.043347468370497466
1753913812,-0.05839000785118573,-0.0119496262674399,0.04016578656519519
1753913812,-0.053510110527047294,-0.009508593158128261,0.03193121807773072
1753913812,-0.0533307534521652,-0.00936438889106452,0.03003661862685511
1753913812,-0.048665457710586196,-0.00862827222768213,0.02541076073961339
1753913812,-0.042950399908403936,-0.008244765041626492,0.02326353918658898
1753913812,-0.033942368059316386,-0.008024750565587376,0.02536624579070254
1753913812,-0.02950831129831788,-0.007771956436598334,0.025607780372955205
1753913812,-0.02569405626850052,-0.007043842606395848,0.02482099884957685
1753913812,-0.02308937803938388,-0.0055100000599223285,0.017740859468884804
1753913813,-0.022365976574070856,-0.004293715460798545,0.009927576874639243
1753913813,-0.022522533654314725,-0.0031137355924615237,0.0037719792430951915
1753913813,-0.022861069200138473,-0.0017852216823718847,-0.002295560074884004
1753913813,-0.023853201346829778,-0.0013584096504112124,-0.002566734235335766
1753913813,-0.022042894944940383,-0.0002679168006128087,-0.0074998241420455025
1753913813,-0.02004543067984149,0.0005115243250936805,-0.011040800551142468
1753913813,-0.016920140884701118,0.0014815754557232289,-0.01483211184546316
1753913813,-0.014820396794563595,0.0023989045485418928,-0.019142252670536708
1753913813,-0.014343874402625412,0.002653294207416418,-0.020542918186421143
1753913813,-0.013597357158104562,0.003209294802182981,-0.023551112676483507
1753913814,-0.012910833207040229,0.003693011439357727,-0.026117622250504305
1753913814,-0.012534724176066214,0.004108832662265079,-0.02855221306130639
1753913814,-0.012077814073452875,0.004424753290188457,-0.030280110320570187
