timestamp,x,y,z
1753912242,-0.14098561,0.12287507,-0.023619972
1753912242,-0.14098561,0.12287507,-0.023619972
1753912242,-0.13697822,0.118575014,-0.021196105
1753912242,-0.13697822,0.118575014,-0.021196105
1753912243,-0.1293821,0.11140638,-0.017646145
1753912243,-0.1293821,0.11140638,-0.017646145
1753912243,-0.1293821,0.11140638,-0.017646145
1753912243,-0.11897011,0.10176045,-0.009558337
1753912243,-0.11897011,0.10176045,-0.009558337
1753912243,-0.10733948,0.09001622,-0.008003733
1753912243,-0.10733948,0.09001622,-0.008003733
1753912243,-0.10733948,0.09001622,-0.008003733
1753912243,-0.09399092,0.07657223,-0.0053736847
1753912243,-0.09399092,0.07657223,-0.0053736847
1753912244,-0.080466,0.0613406,-0.0007894309
1753912244,-0.080466,0.0613406,-0.0007894309
1753912244,-0.080466,0.0613406,-0.0007894309
1753912244,-0.06825264,0.04709651,0.0069442135
1753912244,-0.06825264,0.04709651,0.0069442135
1753912244,-0.05893215,0.034343142,0.018071713
1753912244,-0.05893215,0.034343142,0.018071713
1753912244,-0.05893215,0.034343142,0.018071713
1753912244,-0.04702771,0.022307746,0.020984812
1753912244,-0.04702771,0.022307746,0.020984812
1753912245,-0.03304126,0.012982745,0.017942594
1753912245,-0.03304126,0.012982745,0.017942594
1753912245,-0.03304126,0.012982745,0.017942594
1753912245,-0.021875083,0.004987637,0.019610388
1753912245,-0.021875083,0.004987637,0.019610388
1753912245,-0.013423672,0.00034728667,0.012576775
1753912245,-0.013423672,0.00034728667,0.012576775
1753912245,-0.013423672,0.00034728667,0.012576775
1753912245,-0.008443593,0.0005342322,0.0019140118
1753912245,-0.008443593,0.0005342322,0.0019140118
1753912246,-0.0041511324,0.0012828821,-0.0100814495
1753912246,-0.0041511324,0.0012828821,-0.0100814495
1753912246,-0.0041511324,0.0012828821,-0.0100814495
1753912246,-0.0028411546,0.0018439065,-0.019984825
1753912246,-0.0028411546,0.0018439065,-0.019984825
1753912246,-0.0033977728,0.0030853315,-0.027106917
1753912246,-0.0033977728,0.0030853315,-0.027106917
1753912246,-0.0033977728,0.0030853315,-0.027106917
1753912246,-0.004220632,0.0042838394,-0.03258852
1753912246,-0.004220632,0.0042838394,-0.03258852
1753912247,-0.004983309656381607,0.0045889741741120815,-0.03506112098693848
1753912247,-0.004983309656381607,0.0045889741741120815,-0.03506112098693848
1753912247,-0.004983309656381607,0.0045889741741120815,-0.03506112098693848
